3
7
12
2
1
2
6
1
1
1
1
3
2
0
7
4
1
2
3
14
12
0
0
3
5
1
1
8
2
1
4
2
2
8
2
4
7
1
6
5
1
8
11
2
5
2
1
1
1
11
1
4
1
6
0
2
1
1
8
0
0
1
0
4
1
5
0
3
4
0
1
1
0
1
3
1
18
7
3
7
8
1
0
1
5
2
0
5
5
1
12
1
1
1
1
2
1
1
1
2
2
3
1
4
2
1
5
1
1
4
1
1
7
5
5
2
0
12
1
0
0
9
5
1
20
1
8
4
13
1
4
0
8
1
5
1
1
11
0
4
4
1
0
1
4
37
2
8
11
0
1
1
1
1
1
1
1
3
1
4
4
2
4
14
2
1
1
4
259
0
3
1
2
2
1
1
1
2
5
1
1
1
3
1
7
1
0
2
1
2
0
0
1
2
1
5
0
2
5
4
3
1
4
1
2
2
2
3
0
1
1
1
2
3
2
1
0
1
2
5
0
1
1
0
1
2
2
14
3
2
1
1
1
7
0
2
0
0
1
2
7
1
16
2
1
2
4
1
5
2
0
3
4
1
0
1
2
6
1
0
3
1
0
1
4
4
22
2
3
1
1
1
1
1
1
0
4
2
0
0
2
1
8
1
4
4
1
1
3
0
5
5
7
2
1
1
0
2
1
1
1
6
2
2
1
1
0
1
10
2
2
8
1
1
0
2
1
3
9
0
3
14
1
4
1
1
1
1
12
1
1
24
1
0
2
1
1
1
1
1
1
1
7
4
5
11
7
3
1
4
1
7
2
2
0
9
1
1
1
1
0
8
1
2
5
0
1
14
1
1
4
4
4
1
1
21
1
5
12
1
2
2
2
0
1
4
1
0
1
1
1
2
2
1
6
1
3
0
7
1
4
1
1
1
2
1
1
1
15
1
0
1
0
4
4
1
2
1
7
1
2
1
4
1
3
0
2
1
1
0
3
0
2
0
12
3
4
1
4
0
5
1
10
1
1
1
1
0
1
1
1
0
11
0
3
2
5
14
10
1
5
2
2
5
1
1
12
0
0
3
1
0
1
1
6
12
4
1
0
1
1
2
3
3
6
1
2
2
10
3
2
0
2
1
2
2
2
6
2
3
1
0
0
3
0
1
5
2
1
5
8
1
3
6
0
18
3
3
1
0
4
7
0
1
6
5
1
4
0
31
1
1
0
5
2
1
2
7
0
1
4
0
3
0
8
1
3
3
5
4
2
4
1
5
1
1
2
0
2
1
1
1
0
1
0
2
1
5
2
1
4
1
3
1
1
24
3
1
1
0
5
2
1
1
1
0
4
0
4
4
2
2
2
1
3
2
1
0
2
7
0
2
14
1
1
8
1
2
1
0
5
3
7
11
0
1
1
0
3
2
2
0
2
3
1
2
1
2
16
7
1
2
1
1
1
1
0
1
1
10
1
2
2
1
1
1
0
1
2
1
2
1
7
1
0
12
5
1
1
2
10
5
0
1
0
20
1
2
4
0
1
2
3
1
3
1
1
6
1
1
3
2
1
8
3
2
0
0
5
3
1
2
0
0
12
1
1
4
4
61
2
1
1
2
1
2
1
4
5
1
7
2
3
5
3
1
1
1
2
2
1
2
4
15
1
0
3
0
1
0
0
3
1
3
0
1
2
0
5
1
2
1
1
1
6
3
1
1
0
2
1
1
0
1
5
12
14
1
2
0
3
1
1
1
2
4
1
1
1
0
1
0
4
3
1
0
1
1
0
4
1
0
7
18
1
3
1
2
0
4
1
3
3
3
3
25
4
5
2
4
2
1
0
0
1
5
1
12
12
14
1
1
0
1
14
0
6
2
1
1
1
1
1
3
1
1
12
1
3
2
1
1
1
1
7
1
1
1
0
0
3
1
5
1
0
3
1
2
1
1
1
2
0
0
3
0
3
1
1
1
4
1
1
0
1
5
1
4
3
1
1
4
2
3
8
1
1
2
12
1
3
2
3
4
1
2
1
1
1
1
1
17
1
1
1
1
5
1
4
1
1
4
4
1
2
2
5
0
1
7
27
14
5
0
2
2
1
1
8
0
3
1
1
2
2
1
1
3
2
0
4
1
1
5
2
1
1
6
1
5
1
5
3
1
2
2
1
1
8
2
1
0
5
2
0
2
5
5
1
7
0
7
0
1
5
3
0
7
2
1
7
1
1
0
1
1
5
1
2
2
1
2
3
1
1
1
4
1
1
5
2
1
4
12
1
0
1
0
1
2
3
1
4
1
1
2
0
0
8
2
4
2
23
2
10
2
6
1
9
0
1
0
1
2
0
5
1
1
0
2
2
7
11
2
