Wall time,Step,Value
1524278685.082707,25461,0.616856575012207
1524278869.597299,25541,0.6352664828300476
1524279008.636251,25601,0.6337646842002869
1524279378.858617,25761,0.6141737699508667
1524280074.934205,26061,0.6127663850784302
1524280306.138187,26161,0.5936668515205383
1524280398.748414,26201,0.6109868288040161
1524280584.011727,26281,0.6214718818664551
1524280630.182619,26301,0.623927652835846
1524281232.987581,26561,0.5982024669647217
1524281419.118749,26641,0.615251898765564
1524281465.644433,26661,0.6089166402816772
1524281933.709151,26861,0.6052369475364685
1524282454.211492,27081,0.6218101978302002
1524283540.376688,27541,0.5934554934501648
1524284756.093602,28061,0.6108817458152771
1524285220.364975,28261,0.6158495545387268
1524285266.562586,28281,0.6243242025375366
1524285312.996376,28301,0.5881783962249756
1524285452.164599,28361,0.613772988319397
1524285544.622978,28401,0.6046867370605469
1524285683.411167,28461,0.6200096011161804
1524285729.936646,28481,0.6034350395202637
1524285822.280145,28521,0.6251895427703857
1524286797.359938,28941,0.614837110042572
1524287354.32779,29181,0.5796805024147034
1524287539.74142,29261,0.5948444604873657
1524287911.907893,29421,0.613685131072998
1524288283.302961,29581,0.6092058420181274
1524288329.743016,29601,0.6203627586364746
1524288376.582138,29621,0.623822808265686
1524288655.552666,29741,0.6190382242202759
1524288841.381745,29821,0.5897570252418518
1524288934.219502,29861,0.6160920858383179
1524289824.768377,30241,0.5879001021385193
1524290242.584272,30421,0.6102733612060547
1524290707.445153,30621,0.5808537006378174
1524291218.050866,30841,0.6189332604408264
1524291310.905852,30881,0.6156793236732483
1524291357.417028,30901,0.6233794689178467
1524291404.018297,30921,0.6111999750137329
1524291589.827888,31001,0.6233435273170471
1524292797.016238,31521,0.6313710808753967
1524292889.916221,31561,0.6119437217712402
1524292936.199247,31581,0.5900170207023621
1524293214.245704,31701,0.6024115681648254
1524293818.723626,31961,0.6032471656799316
1524294005.071866,32041,0.6145461201667786
1524294748.043727,32361,0.5964140892028809
1524294840.89479,32401,0.5988940000534058
1524294887.53169,32421,0.6032842993736267
1524294980.644464,32461,0.606660008430481
1524295026.979656,32481,0.6367090940475464
1524295166.047384,32541,0.6154366135597229
1524295259.016225,32581,0.6125519275665283
1524295398.503926,32641,0.6152337789535522
1524295445.248682,32661,0.6131730675697327
1524295863.58986,32841,0.6572484970092773
1524295956.670204,32881,0.6101182103157043
1524296142.031081,32961,0.5965547561645508
1524296188.420444,32981,0.6144341230392456
1524296374.540676,33061,0.6028020977973938
1524296560.288167,33141,0.6032936573028564
1524296606.48465,33161,0.5966233611106873
1524296838.692077,33261,0.5985982418060303
1524297489.143276,33541,0.6141307353973389
1524298603.015796,34021,0.594643235206604
1524299532.26433,34421,0.6116777062416077
1524300414.907787,34801,0.605889081954956
1524300554.258789,34861,0.6154922246932983
1524300934.633083,35021,0.601241409778595
1524301260.298714,35161,0.6118306517601013
1524301724.917063,35361,0.5887423157691956
1524302050.048622,35501,0.6045411229133606
1524302235.800174,35581,0.5786965489387512
1524302421.680219,35661,0.598068356513977
1524302467.953407,35681,0.5872913002967834
1524302560.751498,35721,0.5925897359848022
1524302700.058053,35781,0.5816991329193115
1524302793.10425,35821,0.5956587791442871
1524303211.754089,36001,0.604665219783783
1524303397.67506,36081,0.6142616868019104
1524303768.643869,36241,0.614519476890564
1524303908.180908,36301,0.5910049676895142
1524304000.785052,36341,0.6094412803649902
1524304047.35713,36361,0.5963709950447083
1524304186.669338,36421,0.6200546026229858
1524304372.04424,36501,0.6076945066452026
1524304975.053109,36761,0.6053747534751892
1524305579.548647,37021,0.602364182472229
1524305672.619795,37061,0.5815575122833252
1524306276.267451,37321,0.6357743740081787
1524306322.548394,37341,0.5922083854675293
1524306555.113751,37441,0.6228214502334595
1524306787.734631,37541,0.6041654944419861
1524307298.582789,37761,0.5912766456604004
1524307484.34315,37841,0.5807596445083618
1524307901.762853,38021,0.6289655566215515
1524307948.12804,38041,0.6035297513008118
1524308040.997439,38081,0.6238116025924683
1524308134.262352,38121,0.6031944155693054
1524308274.244768,38181,0.6020992994308472
1524308831.165707,38421,0.6017192602157593
1524309062.160492,38521,0.6117126941680908
1524309434.257949,38681,0.5987014770507812
1524309620.164651,38761,0.5682036876678467
1524309898.488998,38881,0.5909011960029602
1524310223.975236,39021,0.6165246367454529
1524310456.516908,39121,0.6029467582702637
1524310781.347306,39261,0.626642107963562
1524310874.575132,39301,0.596148669719696
1524311200.323299,39441,0.6130256652832031
1524311618.23707,39621,0.5869576334953308
1524311896.591719,39741,0.6132833957672119
1524311989.135959,39781,0.6068228483200073
1524312221.702948,39881,0.6407197713851929
1524312268.119783,39901,0.593738853931427
1524313020.460326,40221,0.6077511310577393
1524313298.985992,40341,0.6033952236175537
1524313715.878846,40521,0.6081610918045044
1524314459.469066,40841,0.6138975024223328
1524314923.203811,41041,0.6299358010292053
1524315062.436818,41101,0.6185961961746216
1524315434.227929,41261,0.600239634513855
1524316084.48342,41541,0.6080559492111206
1524316362.705811,41661,0.5914188623428345
1524316548.169438,41741,0.6137986183166504
1524316734.422408,41821,0.58503657579422
1524316874.0414,41881,0.6287907361984253
1524316966.57711,41921,0.5882912278175354
1524317617.441009,42201,0.5772460699081421
1524317710.363809,42241,0.6170992255210876
1524318637.962073,42641,0.6075847744941711
1524318824.104668,42721,0.5993798971176147
1524319102.476514,42841,0.6055358052253723
1524319382.015459,42961,0.6016948223114014
1524319521.147447,43021,0.5945368409156799
1524320263.119437,43341,0.6038868427276611
1524320356.17618,43381,0.5894567966461182
1524320681.426026,43521,0.5856180191040039
1524320727.707161,43541,0.5876761078834534
1524320914.066547,43621,0.595657467842102
1524321007.605087,43661,0.6146552562713623
1524321389.247488,43821,0.6017240881919861
1524321435.80059,43841,0.604347288608551
1524321528.728776,43881,0.6022018790245056
1524321625.49012,43921,0.5863403081893921
1524321673.16958,43941,0.6112878918647766
1524322139.893859,44141,0.583622932434082
1524322560.227815,44321,0.5862634181976318
1524322887.48214,44461,0.591826856136322
1524323081.860677,44541,0.5975867509841919
1524323274.914448,44621,0.5870245099067688
1524324117.036462,44981,0.6377667188644409
1524324539.567473,45161,0.6095864772796631
1524325052.631293,45381,0.6212597489356995
1524325099.363386,45401,0.6165647506713867
1524325238.705736,45461,0.588198184967041
1524325285.087624,45481,0.6030591726303101
1524325424.690573,45541,0.5642443895339966
1524325563.928488,45601,0.597861647605896
1524325609.943604,45621,0.591428816318512
1524326120.158071,45841,0.6112043857574463
1524326213.378391,45881,0.6004757285118103
1524326864.495496,46161,0.5981264114379883
1524326910.870979,46181,0.5932700037956238
1524327096.923791,46261,0.5841348767280579
1524327236.408678,46321,0.5883418321609497
1524327654.532582,46501,0.5868510007858276
1524328258.111815,46761,0.59205162525177
1524328583.358975,46901,0.5754473805427551
1524329279.963745,47201,0.6269453167915344
1524329373.29473,47241,0.5912772417068481
1524331140.320759,48001,0.579901933670044
1524331977.865332,48361,0.5904222726821899
1524332024.398418,48381,0.5905546545982361
1524332582.068259,48621,0.5829042196273804
1524332814.492354,48721,0.6015527844429016
1524333093.590037,48841,0.6010578274726868
1524333140.044555,48861,0.6111467480659485
1524333698.507671,49101,0.5984577536582947
1524334302.679209,49361,0.6030946373939514
1524334348.919332,49381,0.5853729844093323
1524334441.844575,49421,0.607989490032196
1524334673.886941,49521,0.6298892498016357
1524334720.637064,49541,0.5963601469993591
1524334813.80426,49581,0.6118675470352173
1524335278.795939,49781,0.5568232536315918
1524336171.997391,50161,0.5963663458824158
1524336218.222911,50181,0.6103043556213379
1524336450.366667,50281,0.5803587436676025
1524336868.778515,50461,0.5804954171180725
1524337008.119945,50521,0.58367919921875
1524337472.734913,50721,0.5924179553985596
1524337566.013093,50761,0.5859858393669128
1524337751.346962,50841,0.6129259467124939
1524337937.283177,50921,0.6135033965110779
1524338075.947274,50981,0.5835689902305603
1524338261.204273,51061,0.584857165813446
1524338307.841073,51081,0.605403482913971
1524338400.44582,51121,0.5995926856994629
1524338539.692623,51181,0.5971798896789551
1524339003.617777,51381,0.5880659818649292
1524339328.60313,51521,0.598250150680542
1524339560.150621,51621,0.5806162357330322
1524339977.396111,51801,0.5966593027114868
1524340069.736428,51841,0.5911192893981934
1524340162.584603,51881,0.5844717621803284
1524340208.668738,51901,0.5993624925613403
1524340440.39268,52001,0.5895289182662964
1524340764.510366,52141,0.6107894778251648
1524341136.129983,52301,0.5793304443359375
1524341321.653679,52381,0.5946561098098755
1524341692.346527,52541,0.5822058916091919
1524342526.739014,52901,0.585067868232727
1524342805.892605,53021,0.5990918278694153
1524343408.288605,53281,0.5910826921463013
1524343500.708143,53321,0.6032266616821289
1524343593.423829,53361,0.5909603834152222
1524343872.139755,53481,0.5821464657783508
1524344288.977738,53661,0.59950852394104
1524344567.360714,53781,0.6261438131332397
1524344613.971161,53801,0.5913418531417847
1524345216.709121,54061,0.6247946619987488
1524345634.155542,54241,0.6189694404602051
1524345726.907438,54281,0.5916417837142944
1524345819.574287,54321,0.5842043161392212
1524346053.847427,54421,0.5772737264633179
1524346101.809682,54441,0.5791051983833313
1524346287.808998,54521,0.600286602973938
1524346426.654518,54581,0.5851494073867798
1524346519.865779,54621,0.5739796757698059
1524346798.482044,54741,0.6009424328804016
1524346937.900756,54801,0.5829892158508301
1524347170.223598,54901,0.5897088646888733
1524347499.018554,55041,0.5994616150856018
1524347870.6053,55201,0.5796390771865845
1524348706.98871,55561,0.6100318431854248
1524348799.599333,55601,0.6203181743621826
1524349077.938579,55721,0.5920989513397217
1524349217.261118,55781,0.5589047074317932
1524349310.064695,55821,0.6048291921615601
1524349449.514591,55881,0.5859271287918091
1524349542.057153,55921,0.5902918577194214
1524349774.284757,56021,0.5754225254058838
1524350007.563721,56121,0.6002299785614014
1524350146.870809,56181,0.5978304743766785
1524350332.118545,56261,0.5927854180335999
1524350471.233517,56321,0.599407434463501
1524350610.542507,56381,0.6269199252128601
1524350748.865891,56441,0.5589893460273743
1524351166.144893,56621,0.5862609148025513
1524351397.939188,56721,0.6028862595558167
1524351537.096073,56781,0.5677968859672546
1524351723.184365,56861,0.5610154867172241
1524352047.801798,57001,0.6026932597160339
1524352140.426896,57041,0.5947299599647522
1524352326.26363,57121,0.56910240650177
1524352558.567713,57221,0.6016513109207153
1524352604.981052,57241,0.5967573523521423
1524352790.90871,57321,0.5985991358757019
1524353068.842572,57441,0.5804593563079834
1524353300.139261,57541,0.5980664491653442
1524353393.031894,57581,0.6003655791282654
1524353718.730249,57721,0.6017482280731201
1524353997.025027,57841,0.5838069915771484
1524354042.911204,57861,0.5717712044715881
1524354089.366376,57881,0.5944844484329224
1524354181.618294,57921,0.6045551300048828
1524354413.178039,58021,0.5990487337112427
1524354691.40403,58141,0.5865973830223083
1524355387.580001,58441,0.6007307767868042
1524357335.723923,59281,0.5773874521255493
1524357521.350005,59361,0.5789079070091248
1524357660.292882,59421,0.5690759420394897
1524357753.103642,59461,0.5715539455413818
1524357938.171554,59541,0.589776337146759
1524358123.645811,59621,0.5539249181747437
1524358216.322493,59661,0.5933763980865479
1524359005.264215,60001,0.5678026676177979
1524359148.563976,60061,0.6043596267700195
1524359657.837582,60281,0.5484291315078735
1524360538.371489,60661,0.5818508267402649
1524360909.602341,60821,0.5756189227104187
1524361465.583919,61061,0.5702998042106628
1524361558.369677,61101,0.6143012642860413
1524361789.512258,61201,0.5928767919540405
1524361836.112635,61221,0.6111246943473816
1524361882.42573,61241,0.5895982384681702
1524361975.299121,61281,0.5709884166717529
1524362484.914097,61501,0.5738749504089355
1524362624.163443,61561,0.5933886170387268
1524363040.999915,61741,0.5836825370788574
1524363180.015509,61801,0.5836083889007568
1524363643.147806,62001,0.574411153793335
1524363736.094658,62041,0.5650623440742493
1524363875.452619,62101,0.6053482890129089
1524363921.533378,62121,0.5735353231430054
1524364339.708291,62301,0.5999370813369751
1524364525.421319,62381,0.5772367715835571
1524365035.477919,62601,0.5950390696525574
1524365220.619803,62681,0.6028856635093689
1524365313.445993,62721,0.5786563158035278
1524366055.336844,63041,0.5785592198371887
1524366660.133285,63301,0.5800509452819824
1524367031.056539,63461,0.5856115818023682
1524367123.865634,63501,0.5718936920166016
1524367495.030923,63661,0.5898621678352356
1524367773.116178,63781,0.5670236945152283
1524368145.40293,63941,0.566521167755127
1524368608.821847,64141,0.6153573393821716
1524368655.111173,64161,0.5823221802711487
1524369676.177935,64601,0.5978938341140747
1524369768.929402,64641,0.5654860138893127
1524370047.1581,64761,0.6015610694885254
1524370186.123643,64821,0.6000051498413086
1524370279.067892,64861,0.5983526706695557
1524370797.447088,65081,0.5963746905326843
1524371447.077763,65361,0.568794310092926
1524371772.283469,65501,0.5669852495193481
1524371865.173381,65541,0.585597813129425
1524372189.765068,65681,0.5971577763557434
1524372468.092495,65801,0.5724735856056213
1524372514.664648,65821,0.5862603783607483
1524372746.607021,65921,0.5916904807090759
1524372931.971623,66001,0.5937198400497437
1524372978.717137,66021,0.5859401226043701
1524373164.541258,66101,0.5757438540458679
1524373397.420349,66201,0.5927932262420654
1524373814.860235,66381,0.5930895209312439
1524373861.427463,66401,0.574810802936554
1524373907.679439,66421,0.585364580154419
1524374278.134008,66581,0.5664941668510437
1524374417.299873,66641,0.5802674293518066
1524374602.584118,66721,0.5708565711975098
1524374927.739087,66861,0.5801326036453247
1524375949.874542,67301,0.5658746957778931
1524376459.800173,67521,0.590569019317627
1524376552.806945,67561,0.5785954594612122
1524376691.535097,67621,0.5655825734138489
1524376737.906069,67641,0.5837910175323486
1524376784.705061,67661,0.5652523040771484
1524377573.189405,68001,0.5996322631835938
1524377897.473129,68141,0.5900757908821106
1524378128.95892,68241,0.5915879607200623
1524378175.409056,68261,0.5834097862243652
1524378406.982627,68361,0.6053421497344971
1524378732.392567,68501,0.5797398090362549
1524378917.74264,68581,0.578797459602356
1524379103.216267,68661,0.6083540916442871
1524379149.885355,68681,0.5999985337257385
1524379891.867643,69001,0.5943968892097473
1524379984.652097,69041,0.579411506652832
1524380355.36672,69201,0.6031044721603394
1524380495.457513,69261,0.5979066491127014
1524380959.404788,69461,0.5808900594711304
1524381005.913781,69481,0.5631759166717529
1524381284.376717,69601,0.5721741914749146
1524381887.794056,69861,0.5832899808883667
1524381934.373609,69881,0.6237689852714539
1524382166.529895,69981,0.6128607988357544
1524382356.377188,70061,0.6054866909980774
1524382402.750274,70081,0.5924790501594543
1524382449.404224,70101,0.5929848551750183
1524382727.648224,70221,0.5892444252967834
1524383005.403574,70341,0.5874512791633606
1524383237.000846,70441,0.5898417234420776
1524384770.066407,71101,0.5801908373832703
1524384816.16586,71121,0.5740829706192017
1524385280.764895,71321,0.5985161066055298
1524385326.881703,71341,0.5639653205871582
1524385512.067799,71421,0.5792121291160583
1524385558.4761,71441,0.5955437421798706
1524385837.610548,71561,0.6116635799407959
1524386721.043342,71941,0.5832046270370483
1524386814.261091,71981,0.5979702472686768
1524387185.370193,72141,0.5743170380592346
1524387278.340059,72181,0.5948522090911865
1524387417.691589,72241,0.5939769744873047
1524387743.89861,72381,0.5621420741081238
1524387790.033984,72401,0.5936621427536011
1524388207.496201,72581,0.5518911480903625
1524388532.021153,72721,0.6049477458000183
1524388950.196027,72901,0.6191661357879639
1524389786.196966,73261,0.6180673837661743
1524389879.189671,73301,0.5944380760192871
1524390064.772112,73381,0.5836747884750366
1524390344.213225,73501,0.5885201692581177
1524390716.282783,73661,0.5778223872184753
1524391041.25267,73801,0.5887216329574585
1524391459.882118,73981,0.6040761470794678
1524392017.205964,74221,0.598639726638794
1524392667.587968,74501,0.6044915914535522
1524393366.407308,74801,0.5771229863166809
1524393552.247365,74881,0.5857641696929932
1524393598.605847,74901,0.5890505313873291
1524393783.840772,74981,0.585049033164978
1524393926.911627,75041,0.6049370169639587
1524393973.119282,75061,0.5968971252441406
1524394066.407128,75101,0.5815175771713257
1524394159.386152,75141,0.5776947736740112
1524394716.491954,75381,0.57330322265625
1524394762.781882,75401,0.5846368074417114
1524395319.944237,75641,0.5971711874008179
1524395831.014402,75861,0.5870031714439392
1524395877.251544,75881,0.5953056216239929
1524396109.865377,75981,0.5852851867675781
1524396156.569153,76001,0.5546762347221375
1524396389.227478,76101,0.576876699924469
1524396482.387558,76141,0.577917218208313
1524396946.997549,76341,0.6067074537277222
1524397318.19409,76501,0.5694551467895508
1524397829.067392,76721,0.5716832876205444
1524398154.477535,76861,0.5927338600158691
1524398387.063808,76961,0.6195102334022522
1524398433.678119,76981,0.605933666229248
1524398758.611507,77121,0.5801554322242737
1524399083.222836,77261,0.576129674911499
1524399129.960776,77281,0.5676438808441162
1524399176.276252,77301,0.5873361825942993
1524399315.536586,77361,0.6104351878166199
1524399640.470508,77501,0.5752163529396057
1524400569.563408,77901,0.5706081986427307
1524400801.309149,78001,0.5807226300239563
1524401125.574249,78141,0.6050440073013306
1524401311.538489,78221,0.5885674357414246
1524402565.578313,78761,0.5809459686279297
1524403123.707739,79001,0.5510808229446411
1524403309.80913,79081,0.5752003192901611
1524403495.51579,79161,0.5928778648376465
1524403541.862597,79181,0.5737516283988953
1524403868.757677,79321,0.5831396579742432
1524404101.406594,79421,0.57467120885849
1524404566.500802,79621,0.5807380080223083
1524405449.576979,80001,0.593500554561615
1524405593.2992,80061,0.5891435146331787
1524406430.171291,80421,0.5799841284751892
1524406709.344347,80541,0.5903329253196716
1524407128.372225,80721,0.5729795098304749
1524407780.23021,81001,0.5942431688308716
1524408059.057012,81121,0.5800670385360718
1524408245.57848,81201,0.6039472222328186
1524408291.859826,81221,0.5911497473716736
1524408338.440442,81241,0.5769504308700562
1524408570.61525,81341,0.5574357509613037
1524408989.358094,81521,0.590919017791748
1524409640.823535,81801,0.5664768218994141
1524409967.38902,81941,0.5882366895675659
1524410247.156893,82061,0.5804569721221924
1524410293.543457,82081,0.5833247303962708
1524410479.754237,82161,0.5738786458969116
1524410619.654515,82221,0.5888227820396423
1524411177.766627,82461,0.6065869331359863
1524411874.916488,82761,0.5674536824226379
1524412061.064909,82841,0.5792075991630554
1524412293.756424,82941,0.5795140266418457
1524412340.06662,82961,0.5935639142990112
1524413037.484852,83261,0.5943284630775452
1524413223.629583,83341,0.5843732953071594
1524413270.192976,83361,0.608729362487793
1524413921.352286,83641,0.5609006881713867
1524414060.672729,83701,0.5940424203872681
1524414153.771928,83741,0.5694020390510559
1524414200.555929,83761,0.5783336162567139
1524414293.255094,83801,0.5929597616195679
1524415037.726954,84121,0.594354510307312
1524415362.979383,84261,0.6184595823287964
1524416339.654018,84681,0.5672895312309265
1524416712.281172,84841,0.5875071883201599
1524416898.405509,84921,0.5898235440254211
1524417180.521711,85041,0.5659224987030029
1524417319.887974,85101,0.5862290263175964
1524417459.723384,85161,0.5893987417221069
1524417552.236257,85201,0.565681517124176
1524417598.94006,85221,0.5946421027183533
1524417785.308301,85301,0.5869300365447998
1524417878.503813,85341,0.5857977271080017
1524418064.190992,85421,0.580329418182373
1524418297.240907,85521,0.590474009513855
1524418483.534724,85601,0.5910255908966064
1524418716.727359,85701,0.5804392695426941
1524419182.403074,85901,0.5728020668029785
1524419694.306204,86121,0.5811024904251099
1524419927.236537,86221,0.5775666236877441
1524420624.94061,86521,0.5791890621185303
1524420764.448313,86581,0.5699301362037659
1524421369.099237,86841,0.5924696922302246
1524421694.214226,86981,0.592645525932312
1524421834.258004,87041,0.5619663000106812
1524422112.903778,87161,0.6147412061691284
1524422345.801211,87261,0.5825545191764832
1524423460.598381,87741,0.5843617916107178
1524424017.603417,87981,0.5764132142066956
1524424435.531261,88161,0.6012789607048035
