Wall time,Step,Value
1525264752.087184,373121,-1.8999645709991455
1525265175.218234,373341,-1.709632396697998
1525265483.079188,373501,-1.730181336402893
1525267135.853528,374361,-2.240546226501465
1525268635.1344,375141,-1.4662258625030518
1525269250.335674,375461,-1.6715936660766602
1525270595.017889,376161,-1.8062896728515625
1525271515.588562,376641,-2.0084989070892334
1525273861.159317,377861,-1.508000135421753
1525275052.522418,378481,-1.8553818464279175
1525275167.577125,378541,-1.9118678569793701
1525277781.096006,379901,-2.1346888542175293
1525278014.434743,380021,-2.403343677520752
1525279321.159024,380701,-1.8936147689819336
1525279706.426681,380901,-1.842032790184021
1525280360.430088,381241,-1.9013521671295166
1525281320.219868,381741,-1.4928336143493652
1525281703.744909,381941,-2.099025011062622
1525282433.424774,382321,-1.6601260900497437
1525283433.204066,382841,-1.5739636421203613
1525283893.790446,383081,-2.064767599105835
1525284738.780296,383521,-2.1834676265716553
1525289274.342172,385881,-2.0291593074798584
1525292539.756295,387581,-1.9881396293640137
1525293768.779605,388221,-2.520312786102295
1525295497.647128,389121,-1.8695735931396484
1525296459.337012,389621,-1.7991633415222168
1525297461.343392,390141,-1.8214383125305176
1525297499.905225,390161,-2.3452837467193604
1525297576.742219,390201,-1.6081740856170654
1525297692.132186,390261,-2.0330679416656494
1525299919.511352,391421,-1.8514236211776733
1525300264.740366,391601,-1.7041864395141602
1525302801.12303,392921,-1.6370128393173218
1525302917.381322,392981,-1.8977735042572021
1525303263.087484,393161,-2.3085625171661377
1525305183.360035,394161,-1.9763405323028564
1525305951.341569,394561,-1.7197494506835938
1525306182.559465,394681,-1.7605236768722534
1525307952.281765,395601,-1.9723721742630005
1525309144.147622,396221,-1.5894495248794556
1525309489.235438,396401,-2.3532874584198
1525309796.303853,396561,-1.6708617210388184
1525311831.272251,397621,-1.7853710651397705
1525312138.863069,397781,-1.594181776046753
1525312561.645762,398001,-1.407745361328125
1525317480.690294,400561,-2.1689887046813965
1525317595.614937,400621,-1.5411341190338135
1525318133.52819,400901,-1.970402717590332
1525321785.18683,402801,-1.7576184272766113
1525324090.187359,404001,-2.0826303958892822
1525324320.918701,404121,-2.1907668113708496
1525324474.770681,404201,-1.751117467880249
1525326090.752374,405041,-2.1092848777770996
1525327128.460059,405581,-1.8205821514129639
1525327743.074358,405901,-2.0410218238830566
1525327934.987483,406001,-2.0781757831573486
1525328089.314716,406081,-1.9421532154083252
1525328472.72517,406281,-1.7542163133621216
1525328972.044959,406541,-1.8636318445205688
1525332737.692806,408501,-2.446134567260742
1525333583.339663,408941,-1.8952038288116455
1525334081.831764,409201,-1.8068053722381592
1525334888.764772,409621,-1.759031057357788
1525335660.147437,410021,-1.6765162944793701
1525336275.126178,410341,-1.8371555805206299
1525338232.610803,411361,-1.8406035900115967
1525339194.336041,411861,-1.9631972312927246
1525342151.589575,413401,-1.4121445417404175
1525342266.515387,413461,-2.3563597202301025
1525342420.160456,413541,-1.633514642715454
1525342995.262667,413841,-2.2041845321655273
1525343532.49028,414121,-1.6202141046524048
1525346608.62761,415721,-2.0314221382141113
1525347222.161354,416041,-1.8972424268722534
1525351679.365035,418361,-1.8674362897872925
1525353754.099312,419441,-2.215635299682617
1525355177.210654,420181,-1.821420669555664
1525356521.732637,420881,-1.5744820833206177
1525358172.2514,421741,-2.1674282550811768
1525359171.006857,422261,-1.8155603408813477
1525359593.7004,422481,-1.657397747039795
1525359632.140559,422501,-1.7489826679229736
1525361014.95952,423221,-1.8724803924560547
1525361822.632651,423641,-1.9362666606903076
1525363091.647095,424301,-2.4383416175842285
1525363656.043732,424581,-2.225923538208008
1525366242.330048,425861,-1.9154715538024902
1525368335.993847,426901,-1.7333292961120605
1525369663.794943,427561,-1.8947376012802124
1525371359.658419,428401,-1.8329439163208008
1525372204.838367,428821,-2.518643379211426
1525373185.129374,429321,-1.7693328857421875
1525376873.987658,431241,-2.2300400733947754
1525377834.892263,431741,-1.829210638999939
1525378948.657588,432321,-1.6660277843475342
1525379179.264104,432441,-1.7160853147506714
1525379563.355255,432641,-1.86565363407135
1525380023.996761,432881,-2.119401216506958
1525380600.147151,433181,-1.5247910022735596
1525380715.376183,433241,-1.8063281774520874
1525382214.499845,434021,-2.0148584842681885
1525382560.196949,434201,-1.7516865730285645
1525383059.706763,434461,-1.5876082181930542
1525383251.526172,434561,-1.579876184463501
1525384713.037114,435321,-1.4831483364105225
1525385135.766319,435541,-2.3913683891296387
1525385942.984662,435961,-2.1709394454956055
1525387400.463371,436721,-2.329984664916992
1525388245.967657,437161,-2.6173179149627686
1525389320.49102,437721,-1.5113847255706787
1525389589.796755,437861,-1.9794529676437378
1525389743.32168,437941,-1.7263977527618408
1525390204.710017,438181,-1.957358956336975
1525390281.360923,438221,-1.58038330078125
1525392355.858894,439301,-1.57753586769104
1525393856.317208,440081,-1.3846232891082764
1525395469.470277,440921,-2.0084290504455566
1525395814.812311,441101,-2.0910792350769043
1525396736.578094,441581,-1.925165057182312
1525397580.643523,442021,-2.126647710800171
1525398617.488367,442561,-1.4982802867889404
1525399732.580091,443141,-2.03110671043396
1525402384.835375,444521,-1.5713390111923218
1525403229.61556,444961,-1.7644083499908447
1525406191.666644,446501,-1.6156041622161865
1525406460.407822,446641,-2.0136775970458984
1525406767.376167,446801,-1.4005540609359741
1525408037.303341,447461,-2.472506284713745
1525409189.798044,448061,-1.7284901142120361
1525409729.002838,448341,-1.936703085899353
1525410112.823914,448541,-1.8109477758407593
1525410381.378796,448681,-1.8446484804153442
1525411879.421376,449461,-1.8572654724121094
1525413993.881604,450561,-2.017259359359741
1525414646.237671,450901,-2.3926773071289062
1525414991.788721,451081,-2.1712353229522705
1525415260.459584,451221,-1.8168840408325195
1525415451.75576,451321,-2.0495176315307617
1525418486.614549,452901,-1.972385048866272
1525419716.516037,453541,-1.6809532642364502
1525420637.809029,454021,-2.047354221343994
1525421020.948672,454221,-1.915604829788208
1525422019.905318,454741,-1.9753612279891968
1525423404.583704,455461,-1.9550741910934448
1525424978.476236,456281,-1.936978816986084
1525425017.035375,456301,-1.4832606315612793
1525425784.966553,456701,-1.7521123886108398
1525426937.962029,457301,-1.4021388292312622
1525430050.807096,458921,-1.5584144592285156
1525430626.808524,459221,-1.9661436080932617
1525431433.310917,459641,-2.260730028152466
1525432435.442448,460161,-1.8998668193817139
1525432820.572355,460361,-1.7703590393066406
1525433665.214851,460801,-2.16597843170166
1525434663.80333,461321,-2.62449312210083
1525440349.174169,464281,-1.8070212602615356
1525441463.24902,464861,-2.1779656410217285
1525442771.711997,465541,-1.4748408794403076
1525443924.524842,466141,-2.7906227111816406
1525444039.513953,466201,-2.51003360748291
1525445075.514736,466741,-2.318121910095215
1525446304.58297,467381,-2.409654140472412
1525446727.916771,467601,-1.9394075870513916
1525448496.493594,468521,-1.891095519065857
1525448650.312159,468601,-2.1379754543304443
1525449648.719384,469121,-2.0070810317993164
1525449764.056124,469181,-2.1376519203186035
1525450649.311069,469641,-1.9693479537963867
1525450802.781182,469721,-1.7686264514923096
1525450841.402128,469741,-2.0522537231445312
1525452764.611984,470741,-1.667545199394226
1525453532.51756,471141,-1.933471441268921
1525454032.254703,471401,-2.049400806427002
1525455223.270943,472021,-1.6043518781661987
1525457876.033102,473401,-1.945868968963623
1525457991.223602,473461,-2.1175506114959717
1525458183.573733,473561,-1.8703861236572266
1525458452.254714,473701,-1.4417861700057983
1525458644.080837,473801,-1.7531042098999023
1525461335.138319,475201,-1.9321852922439575
1525461719.966125,475401,-1.8413126468658447
1525461758.382127,475421,-2.1690433025360107
1525461796.96589,475441,-2.3393714427948
1525467600.560665,478461,-2.053457498550415
1525468754.467979,479061,-1.9706604480743408
1525469254.358112,479321,-2.077493667602539
1525469446.685113,479421,-1.8304717540740967
1525470023.825097,479721,-1.5460768938064575
1525471102.253128,480281,-1.8344640731811523
1525471486.603083,480481,-2.218597173690796
1525472715.832784,481121,-2.4309041500091553
1525473446.279482,481501,-1.8509752750396729
1525474023.648622,481801,-1.8923923969268799
1525476019.419124,482841,-2.0549235343933105
1525476748.431886,483221,-1.8114445209503174
1525476786.849518,483241,-1.5021052360534668
1525476940.540252,483321,-1.6965179443359375
1525477746.877536,483741,-1.6200815439224243
1525478053.790618,483901,-1.8398022651672363
1525478207.673692,483981,-1.90142023563385
1525479438.348071,484621,-2.173276901245117
1525480786.679116,485321,-1.7260961532592773
1525482899.754777,486421,-1.6869893074035645
1525484322.549823,487161,-1.665229320526123
1525484784.532261,487401,-1.8880372047424316
1525485322.296959,487681,-1.9970067739486694
1525486398.787274,488241,-1.7585455179214478
1525486437.171071,488261,-1.599097728729248
1525487819.620772,488981,-1.5212063789367676
1525489820.039325,490021,-1.769216537475586
1525490050.762714,490141,-1.7076222896575928
1525490319.372053,490281,-1.8255689144134521
1525490933.558924,490601,-1.620944857597351
1525491125.62086,490701,-2.3884763717651367
1525491164.102673,490721,-1.8724421262741089
1525492623.651762,491481,-1.8652355670928955
1525493123.163648,491741,-1.9597175121307373
1525494238.351172,492321,-1.508178472518921
1525497656.978851,494101,-2.3836920261383057
1525497925.806097,494241,-2.0346243381500244
1525498502.173623,494541,-1.9083170890808105
1525499078.78398,494841,-2.2364320755004883
1525500079.892575,495361,-1.9725925922393799
1525501924.381351,496321,-1.5658138990402222
1525502731.126398,496741,-2.119062900543213
1525503038.011611,496901,-1.4727730751037598
1525503345.223393,497061,-1.5038485527038574
1525504575.35225,497701,-2.264099597930908
1525504844.22582,497841,-2.2176241874694824
1525505343.389938,498101,-2.1031529903411865
1525505765.595695,498321,-1.8743255138397217
1525506150.020287,498521,-2.1835954189300537
1525506457.712397,498681,-2.4248929023742676
1525507685.648403,499321,-1.6054649353027344
1525509649.433413,500341,-1.6205235719680786
1525510454.51463,500761,-2.625286817550659
1525511876.155762,501501,-2.0700502395629883
1525513220.98777,502201,-1.8385852575302124
1525518171.332506,504781,-1.641797423362732
1525525549.479187,508621,-1.9270044565200806
1525528663.7849,510241,-1.9422900676727295
1525529047.671814,510441,-1.5733155012130737
1525530430.340662,511161,-1.8600447177886963
1525530851.983133,511381,-2.000312328338623
1525530928.928726,511421,-2.3408892154693604
1525531158.556056,511541,-1.9036051034927368
1525532963.927237,512481,-1.7004902362823486
1525533079.481934,512541,-2.102857828140259
1525533502.371111,512761,-1.7496337890625
1525534769.629523,513421,-1.641249179840088
1525537190.953809,514681,-1.7958753108978271
1525537613.896725,514901,-1.7636088132858276
1525540765.422397,516541,-1.5844871997833252
1525541648.341715,517001,-2.614745616912842
1525545182.587228,518841,-1.6328049898147583
1525545989.608077,519261,-1.6932214498519897
1525546295.996595,519421,-2.369128704071045
1525546987.366772,519781,-1.844153881072998
1525549604.425067,521141,-2.0572664737701416
1525549834.960506,521261,-1.996137022972107
1525550986.109754,521861,-2.3604352474212646
1525552303.179135,522521,-1.9517714977264404
1525552343.209194,522541,-2.1169772148132324
1525553673.957414,523201,-1.7250834703445435
1525554560.026563,523641,-1.581486701965332
1525554640.878875,523681,-2.704674482345581
1525554964.49395,523841,-2.275703191757202
1525557261.663215,524981,-2.082693576812744
1525558836.974836,525761,-2.0342674255371094
1525558877.072918,525781,-1.8319299221038818
1525561424.125792,527041,-1.9990122318267822
1525561505.146912,527081,-2.0793960094451904
1525562169.19628,527421,-1.7849717140197754
1525563167.593834,527941,-1.9722371101379395
1525565470.601379,529141,-1.9021499156951904
1525565700.983237,529261,-2.0204081535339355
1525566892.723808,529881,-1.711905598640442
1525566930.977013,529901,-1.6611461639404297
1525567471.563589,530181,-1.760652780532837
1525568549.322762,530741,-1.5855408906936646
1525578313.644158,535821,-1.806717872619629
1525580118.891918,536761,-1.607720971107483
1525581232.659949,537341,-1.9404566287994385
1525581386.182173,537421,-1.9446794986724854
1525581809.020609,537641,-1.8402626514434814
1525583191.799457,538361,-2.243562698364258
1525583268.489483,538401,-1.4690651893615723
1525583345.1035,538441,-1.9789777994155884
1525585227.620653,539421,-2.272596836090088
1525586110.763092,539881,-1.799379587173462
1525586149.127802,539901,-1.6886502504348755
1525586881.68041,540281,-1.749215006828308
1525587841.406926,540781,-1.9052420854568481
1525588725.056214,541241,-1.681881308555603
1525589263.390654,541521,-1.8241667747497559
1525592683.335713,543301,-2.345390558242798
1525594566.880146,544281,-1.6353354454040527
1525595795.310158,544921,-1.65712571144104
1525596067.093639,545061,-1.7836763858795166
1525599369.926518,546781,-2.419576644897461
1525601021.986596,547641,-2.2692837715148926
1525603671.962946,549021,-1.9273221492767334
1525604517.22207,549461,-2.2068936824798584
1525606248.792079,550361,-2.2871413230895996
1525610015.440782,552321,-2.167832136154175
1525610975.062121,552821,-2.3515989780426025
1525613126.089739,553941,-2.111562728881836
1525613202.964738,553981,-1.782383918762207
1525613356.614334,554061,-1.9027223587036133
1525613548.277571,554161,-1.6742653846740723
1525614086.21472,554441,-1.711692452430725
1525615124.316291,554981,-1.984593391418457
1525619427.264808,557221,-2.6265804767608643
1525619773.458164,557401,-1.6967676877975464
1525620655.728299,557861,-2.013439178466797
1525621310.509525,558201,-2.2662622928619385
1525622347.960556,558741,-1.9577264785766602
1525623538.772888,559361,-1.6171178817749023
1525624153.611048,559681,-1.849700927734375
1525624191.698073,559701,-2.4950785636901855
1525624576.517254,559901,-2.2810263633728027
1525629536.947457,562481,-2.2981646060943604
1525630114.455924,562781,-2.400012493133545
1525633573.189835,564581,-2.184593439102173
1525635920.604087,565801,-1.4295439720153809
1525637504.65159,566581,-1.719295620918274
