12
14
12
16
12
22
18
12
6
28
0
12
0
8
12
12
3
12
12
18
14
23
1
30
12
12
12
11
0
12
12
20
28
14
12
16
12
8
6
1
32
16
8
28
24
20
2
12
14
8
12
12
17
15
8
10
12
12
11
0
0
12
7
14
16
28
16
24
12
28
14
8
0
12
7
12
24
12
12
11
0
6
7
8
14
24
6
7
24
12
12
11
20
12
12
10
10
12
28
12
14
12
12
12
14
12
12
14
8
12
12
16
12
12
18
15
16
9
6
4
5
16
12
12
12
1
14
12
27
12
19
0
2
10
12
8
14
12
5
16
12
28
10
12
12
29
32
15
18
1
12
12
12
12
11
28
16
7
12
28
8
28
26
12
12
12
0
12
13
8
12
32
14
22
12
12
12
14
8
11
14
8
8
16
12
12
18
23
12
4
3
0
12
4
14
12
16
28
12
30
10
14
12
16
12
28
12
12
8
12
12
12
12
12
12
2
28
11
28
8
1
12
12
0
12
12
32
11
15
28
17
15
12
22
12
12
6
0
12
12
16
8
21
14
2
32
14
8
12
12
16
12
16
12
8
12
14
14
18
1
12
12
8
12
12
12
32
12
14
14
12
12
12
12
12
1
16
16
24
8
4
12
11
20
6
16
32
4
4
12
6
12
28
14
12
0
12
32
12
8
12
28
2
28
12
23
16
29
28
8
13
28
28
2
10
12
12
4
25
7
12
13
14
4
12
12
8
12
28
12
28
14
15
30
12
14
10
12
12
12
0
19
12
12
8
12
16
5
12
10
12
12
14
6
14
28
8
14
16
19
12
8
12
12
12
12
12
2
12
16
12
12
1
14
14
16
14
20
6
29
8
0
16
2
8
12
14
18
14
12
5
14
28
28
12
1
16
14
12
12
9
12
5
28
31
12
8
26
2
14
28
12
13
12
6
1
12
12
14
12
11
32
16
4
7
24
25
12
16
16
6
12
28
28
0
12
16
2
12
13
16
12
3
12
12
12
14
8
8
11
13
12
12
4
12
20
14
11
12
12
12
15
8
16
26
28
1
14
15
18
5
14
4
12
12
14
12
14
2
4
12
14
61
28
23
15
12
12
12
12
12
12
12
12
12
7
2
24
16
20
0
14
12
16
5
14
12
20
0
11
12
12
28
16
12
14
18
12
12
8
16
28
0
19
8
29
20
12
12
14
32
12
0
12
12
23
12
11
24
12
7
6
14
18
13
19
12
12
13
12
12
0
12
4
14
6
8
16
16
8
8
12
16
28
30
28
28
12
12
19
29
12
12
4
12
14
14
12
12
6
22
20
18
12
12
12
12
12
12
12
5
2
18
16
10
12
12
29
28
12
8
7
0
1
12
12
14
8
8
0
30
12
14
14
8
12
12
16
12
14
18
48
16
4
12
12
18
12
4
16
13
12
9
12
12
24
12
12
12
28
16
14
15
12
12
12
16
25
14
15
12
16
14
12
12
12
12
12
12
12
14
16
18
8
28
10
14
2
28
6
12
16
12
14
14
15
12
12
14
8
6
28
28
12
14
12
3
15
28
12
18
16
69
14
12
12
14
2
32
28
12
10
12
8
12
8
12
28
28
16
12
12
14
12
32
12
27
18
1
5
3
32
8
0
24
12
12
0
5
10
2
7
16
28
20
12
14
4
12
20
28
36
12
14
12
4
10
13
12
16
12
14
17
14
12
12
12
14
10
8
14
14
4
14
13
12
12
12
0
14
12
13
16
12
12
32
14
12
28
12
9
16
4
12
28
12
22
12
22
12
14
12
12
12
20
4
12
12
12
15
15
12
20
12
19
12
28
2
12
14
20
14
10
8
12
24
12
16
14
20
6
12
20
12
11
32
12
14
12
12
2
16
12
20
12
16
2
13
12
3
8
18
14
23
20
24
5
12
16
12
14
12
28
32
8
16
12
12
0
28
12
12
12
8
4
6
3
12
13
14
12
14
14
28
12
14
12
8
12
14
8
8
12
12
14
12
16
12
14
12
12
12
12
12
14
14
12
25
12
10
12
20
12
20
32
16
12
8
22
16
10
12
6
12
12
14
12
28
7
3
12
5
1
14
14
14
6
12
8
12
12
13
2
20
12
12
0
12
15
32
14
0
14
14
23
12
14
12
8
12
8
12
