Wall time,Step,Value
1524381964.923349,84681,-2.109926700592041
1524382273.429751,84841,-1.8954112529754639
1524382426.900075,84921,-1.8191800117492676
1524382660.300122,85041,-2.0456032752990723
1524382775.274178,85101,-1.979168176651001
1524382890.576218,85161,-2.181966543197632
1524382967.555897,85201,-1.9812647104263306
1524383005.979744,85221,-2.6150870323181152
1524383159.973433,85301,-1.8511455059051514
1524383237.167228,85341,-1.89614737033844
1524383390.334583,85421,-1.9736135005950928
1524383582.93876,85521,-1.9673033952713013
1524383736.63702,85601,-2.0577659606933594
1524383928.790879,85701,-2.1640443801879883
1524384314.674103,85901,-2.2491886615753174
1524384737.796418,86121,-2.09552264213562
1524384929.791447,86221,-1.7934348583221436
1524385506.839177,86521,-1.839442253112793
1524385622.142766,86581,-2.0345113277435303
1524386122.85713,86841,-1.726736068725586
1524386392.380254,86981,-2.2823374271392822
1524386507.716085,87041,-1.7698500156402588
1524386739.168267,87161,-1.966883659362793
1524386931.946016,87261,-1.7401947975158691
1524387857.808392,87741,-1.90464448928833
1524388320.304466,87981,-1.8868259191513062
1524388666.471219,88161,-2.0784170627593994
1524389244.155531,88461,-2.3676488399505615
1524389282.457975,88481,-2.1975324153900146
1524389321.178179,88501,-2.1867635250091553
1524389552.543194,88621,-1.8709651231765747
1524389937.455615,88821,-2.2245163917541504
1524390014.524867,88861,-1.8382245302200317
1524390168.284643,88941,-2.136164426803589
1524390822.916631,89281,-2.1228795051574707
1524390861.38628,89301,-1.9622077941894531
1524391053.810749,89401,-1.8105789422988892
1524391709.64139,89741,-1.9440619945526123
1524391786.54028,89781,-2.159644842147827
1524391863.854962,89821,-1.6724271774291992
1524391902.100399,89841,-2.2272422313690186
1524392056.37122,89921,-1.75370192527771
1524392867.725708,90341,-1.9320411682128906
1524393060.076233,90441,-1.8574180603027344
1524393098.898874,90461,-2.007974863052368
1524393137.343035,90481,-2.1095123291015625
1524393175.839782,90501,-1.7685867547988892
1524393522.045077,90681,-2.3354244232177734
1524393560.387554,90701,-1.8859729766845703
1524393868.561526,90861,-2.0397257804870605
1524394523.143772,91201,-2.1725945472717285
1524394638.431053,91261,-1.7151694297790527
1524394715.323617,91301,-2.084630012512207
1524394791.972419,91341,-2.085512638092041
1524394869.021024,91381,-2.1341989040374756
1524395601.847539,91761,-1.9232027530670166
1524395832.935998,91881,-2.0679001808166504
1524396025.721597,91981,-1.9784702062606812
1524396256.441452,92101,-1.840726375579834
1524396294.978202,92121,-1.7977182865142822
1524396371.943339,92161,-2.2639646530151367
1524396448.635684,92201,-1.9421354532241821
1524397065.314338,92521,-1.7489244937896729
1524397374.665404,92681,-1.9333816766738892
1524397529.310553,92761,-2.079213857650757
1524397606.418791,92801,-1.871253490447998
1524397644.698315,92821,-1.8659557104110718
1524397914.772662,92961,-1.9727133512496948
1524398184.483066,93101,-2.0313425064086914
1524398223.249038,93121,-2.0548155307769775
1524398684.947165,93361,-2.3719239234924316
1524399454.782649,93761,-2.244091749191284
1524399531.807254,93801,-2.1345036029815674
1524399570.138114,93821,-1.970111608505249
1524399608.730122,93841,-2.0864639282226562
1524399685.470062,93881,-2.061108112335205
1524399801.073262,93941,-2.158468246459961
1524400147.996182,94121,-2.043865919113159
1524400302.107005,94201,-2.1048192977905273
1524400379.43995,94241,-1.9572232961654663
1524400456.453923,94281,-2.127960443496704
1524400571.840887,94341,-1.826337456703186
1524401148.027595,94641,-1.5994411706924438
1524401186.536314,94661,-2.1089963912963867
1524401340.462824,94741,-2.0354549884796143
1524401610.401573,94881,-1.9790102243423462
1524402537.177406,95361,-2.031001329421997
1524403153.05758,95681,-2.006483793258667
1524404000.699286,96121,-1.9033443927764893
1524404308.608202,96281,-2.520920515060425
1524404462.661869,96361,-1.9361324310302734
1524404539.389126,96401,-1.9382268190383911
1524404577.944614,96421,-1.9774726629257202
1524404731.594225,96501,-2.2520360946655273
1524405116.879973,96701,-2.2507567405700684
1524405308.972271,96801,-2.30460262298584
1524405655.927873,96981,-2.065195322036743
1524406233.335646,97281,-1.8347923755645752
1524406271.778425,97301,-2.1358344554901123
1524406464.093314,97401,-2.0375382900238037
1524406617.874719,97481,-2.1764142513275146
1524406848.455289,97601,-1.900655746459961
1524406925.467091,97641,-1.9450773000717163
1524407040.888523,97701,-2.189440965652466
1524407156.05127,97761,-2.11663818359375
1524407387.817071,97881,-2.1962890625
1524407657.389247,98021,-1.9275349378585815
1524407811.821419,98101,-1.765140175819397
1524408119.575315,98261,-1.6422109603881836
1524408158.220399,98281,-1.894180178642273
1524408273.530344,98341,-2.0932974815368652
1524408735.407062,98581,-1.8612841367721558
1524408773.981465,98601,-2.2660598754882812
1524409275.080753,98861,-2.135263442993164
1524409313.826777,98881,-1.8450626134872437
1524409429.366938,98941,-1.9651515483856201
1524409506.649487,98981,-1.7712613344192505
1524409698.969493,99081,-2.087700366973877
1524409968.802213,99221,-2.293489456176758
1524410200.24622,99341,-1.8088274002075195
1524410238.732863,99361,-1.9314982891082764
1524411009.917536,99761,-1.8556756973266602
1524411086.852373,99801,-1.6421787738800049
1524411164.053773,99841,-1.9240654706954956
1524411279.788833,99901,-1.8502135276794434
1524411628.689927,100081,-2.1028730869293213
1524411936.525856,100241,-2.375056743621826
1524412051.708169,100301,-1.9466111660003662
1524412667.499379,100621,-1.9334458112716675
1524413322.199261,100961,-2.0727267265319824
1524413552.99618,101081,-1.9468470811843872
1524413630.095963,101121,-1.960371494293213
1524413707.009897,101161,-1.9578930139541626
1524413860.845972,101241,-1.7670936584472656
1524413899.252161,101261,-1.942845106124878
1524414053.272187,101341,-1.971225380897522
1524414400.158934,101521,-1.7028679847717285
1524414784.926497,101721,-1.951399564743042
1524415131.261863,101901,-2.0345540046691895
1524415169.610841,101921,-1.9797457456588745
1524415284.675322,101981,-2.1412572860717773
1524415823.952889,102261,-2.0341832637786865
1524416093.624553,102401,-1.9973658323287964
1524416170.920296,102441,-2.2167232036590576
1524416286.124509,102501,-2.0177221298217773
1524416594.693289,102661,-1.966216802597046
1524416787.425558,102761,-1.8196419477462769
1524417133.323477,102941,-2.014469623565674
1524417210.481303,102981,-1.729366660118103
1524417287.381345,103021,-1.7954859733581543
1524417326.013563,103041,-2.1440067291259766
1524417403.182625,103081,-1.8222401142120361
1524417634.357518,103201,-1.8381381034851074
1524417711.612376,103241,-1.617393970489502
1524417788.944633,103281,-1.8049290180206299
1524417827.432764,103301,-1.9520896673202515
1524417904.396613,103341,-1.8916425704956055
1524418135.840335,103461,-2.173898696899414
1524418174.56255,103481,-2.279392957687378
1524418714.392608,103761,-1.9859511852264404
1524419253.687136,104041,-1.824869990348816
1524419407.943535,104121,-2.0648856163024902
1524419523.329177,104181,-1.7353819608688354
1524419561.780582,104201,-2.106377124786377
1524419908.427009,104381,-1.9314534664154053
1524419985.962323,104421,-1.9636690616607666
1524420217.045919,104541,-2.2340891361236572
1524420409.558726,104641,-2.1178038120269775
1524420601.827156,104741,-2.0556890964508057
1524420640.481006,104761,-1.7993991374969482
1524420948.236078,104921,-1.7026281356811523
1524421258.594776,105081,-2.0838279724121094
1524421720.643899,105321,-2.1950843334198
1524422799.398018,105881,-2.1747384071350098
1524423724.047066,106361,-2.1884021759033203
1524423877.716433,106441,-1.952664852142334
1524423916.156056,106461,-2.004166603088379
1524423954.754991,106481,-2.0052130222320557
1524424070.228923,106541,-2.005422353744507
1524424494.068871,106761,-2.26643443107605
1524424840.168005,106941,-1.9344712495803833
1524424993.934111,107021,-1.7883009910583496
1524425070.913513,107061,-2.070464849472046
1524426188.776553,107641,-1.8652763366699219
1524426265.51515,107681,-1.9501597881317139
1524426380.84183,107741,-1.8993643522262573
1524426457.78128,107781,-2.0520682334899902
1524426496.228418,107801,-1.7872544527053833
1524426804.275878,107961,-1.7720423936843872
1524427266.521209,108201,-2.1004836559295654
1524427421.137635,108281,-1.9644248485565186
1524427459.636883,108301,-1.9890753030776978
1524427844.209535,108501,-1.8052048683166504
1524428114.301565,108641,-2.402320384979248
1524428152.994393,108661,-1.8793766498565674
1524428499.556297,108841,-2.187807083129883
1524429038.273941,109121,-2.1654813289642334
1524429384.589813,109301,-2.262608528137207
1524429692.861024,109461,-1.8067892789840698
1524429769.919336,109501,-1.9551753997802734
1524430001.191539,109621,-2.302358388900757
1524430039.69525,109641,-1.802492380142212
1524430116.727579,109681,-2.015209913253784
1524430578.745108,109921,-2.05279278755188
1524430694.160371,109981,-1.9609516859054565
1524430855.79425,110061,-2.289179801940918
1524431394.375138,110341,-1.9421502351760864
1524431432.666754,110361,-1.7551897764205933
1524431663.904351,110481,-1.8906019926071167
1524432010.269072,110661,-2.1205074787139893
1524432125.940058,110721,-2.33487868309021
1524432318.367302,110821,-2.0829572677612305
1524432587.519022,110961,-2.2183332443237305
1524433126.411144,111241,-2.126694917678833
1524433357.725905,111361,-2.146088123321533
1524433472.860515,111421,-2.1161229610443115
1524433588.288761,111481,-2.04679536819458
1524433703.869946,111541,-1.8750758171081543
1524434088.647943,111741,-2.48317551612854
1524434319.960596,111861,-2.0760655403137207
1524434474.554464,111941,-2.0237672328948975
1524434590.1433,112001,-1.7466368675231934
1524434667.296004,112041,-2.046225070953369
1524434744.329815,112081,-1.7854704856872559
1524435128.71442,112281,-1.8962904214859009
1524435282.372357,112361,-1.8416403532028198
1524435359.4791,112401,-1.7565068006515503
1524435397.869859,112421,-1.8205063343048096
1524435590.213331,112521,-1.9963970184326172
1524435744.062479,112601,-2.4146411418914795
1524436284.399206,112881,-2.1701481342315674
1524436476.597578,112981,-2.4364731311798096
1524436553.45029,113021,-2.0720205307006836
1524436668.258257,113081,-2.1389753818511963
1524436745.159755,113121,-1.9834842681884766
1524437014.521571,113261,-1.940505027770996
1524437052.840778,113281,-2.064819812774658
1524437322.06937,113421,-2.202303886413574
1524437399.071938,113461,-1.8877710103988647
1524437706.78187,113621,-1.8389066457748413
1524437745.296205,113641,-2.068850517272949
1524437783.756017,113661,-2.0347132682800293
1524437938.377042,113741,-1.781877040863037
1524438169.70727,113861,-1.9563707113265991
1524438362.618347,113961,-2.146538734436035
1524438516.713038,114041,-2.3855109214782715
1524438670.159139,114121,-2.0910773277282715
1524439940.398962,114781,-2.098444700241089
1524440209.556775,114921,-1.8650492429733276
1524440363.325972,115001,-2.0512781143188477
1524440404.219564,115021,-1.879918098449707
1524440673.874244,115161,-1.9143840074539185
1524440751.258471,115201,-2.0298376083374023
1524440943.609004,115301,-2.1420910358428955
1524441289.015929,115481,-1.8634369373321533
1524441558.509017,115621,-2.0475401878356934
1524441597.36442,115641,-2.1019935607910156
1524441828.435954,115761,-2.1009554862976074
1524441944.289971,115821,-2.17205548286438
1524442445.475092,116081,-1.8132984638214111
1524442715.302886,116221,-1.7524369955062866
1524442753.87565,116241,-2.406623125076294
1524443292.465256,116521,-1.9515419006347656
1524443678.078625,116721,-1.906075358390808
1524443716.468556,116741,-1.8268343210220337
1524443832.013266,116801,-2.1172096729278564
1524445179.286307,117501,-2.047569513320923
1524445525.281592,117681,-2.6472744941711426
1524445640.575899,117741,-2.187864065170288
1524445678.989134,117761,-1.8981678485870361
1524446064.054141,117961,-2.1556146144866943
1524446526.375038,118201,-2.104109525680542
1524446756.957083,118321,-1.82098388671875
1524447604.617231,118761,-2.3575363159179688
1524447758.613007,118841,-2.0400888919830322
1524447912.390566,118921,-2.255258798599243
1524447950.777402,118941,-2.174799919128418
1524448297.306161,119121,-2.319218873977661
1524448451.221738,119201,-2.2167916297912598
1524448836.116911,119401,-2.2911972999572754
1524449067.242438,119521,-2.170198440551758
1524449336.351651,119661,-2.102987289428711
1524450416.097051,120221,-2.1554312705993652
1524450570.392351,120301,-2.083921194076538
1524451032.045174,120541,-2.279738187789917
1524451263.021922,120661,-1.8600847721099854
1524451609.051694,120841,-1.898766040802002
1524451647.415812,120861,-1.9371904134750366
1524451685.754941,120881,-2.00909686088562
1524451992.792517,121041,-1.7930632829666138
1524452955.234611,121541,-2.0292398929595947
1524453032.229594,121581,-1.7039549350738525
1524453455.426696,121801,-1.8784130811691284
1524453647.448927,121901,-1.868699073791504
1524453685.608929,121921,-2.4140920639038086
1524454378.652489,122281,-2.2093076705932617
1524454609.680883,122401,-2.0128705501556396
1524454686.817532,122441,-2.062623977661133
1524455148.015917,122681,-2.0820302963256836
1524455612.276962,122921,-2.6472983360290527
1524455689.108525,122961,-1.9603461027145386
1524456000.059731,123121,-1.7833409309387207
1524456038.452755,123141,-1.8387515544891357
1524456232.47855,123241,-2.041696786880493
1524456271.858224,123261,-1.8203939199447632
1524456350.14758,123301,-1.8655697107315063
1524456506.663672,123381,-2.11628794670105
1524456959.648635,123621,-2.2656545639038086
1524457182.40479,123741,-2.1579654216766357
1524457405.5248,123861,-1.941781759262085
1524457442.542852,123881,-2.042937755584717
1524457479.790236,123901,-1.8190802335739136
1524457516.873372,123921,-1.7283930778503418
1524457628.095743,123981,-1.933956265449524
1524457887.281125,124121,-1.9621926546096802
1524458035.549617,124201,-2.2316360473632812
1524458072.787815,124221,-2.076737403869629
1524458109.311229,124241,-2.018583297729492
1524458291.357055,124341,-1.7871681451797485
1524458582.757203,124501,-1.9737473726272583
1524458837.678512,124641,-2.145035743713379
1524458874.003971,124661,-2.119140148162842
1524458983.681251,124721,-2.208599090576172
1524460124.115016,125341,-2.258727550506592
1524461109.209875,125881,-1.6571612358093262
