55
32
17
40
26
41
13
23
34
43
42
24
30
27
36
40
46
24
69
44
15
48
57
23
31
19
30
107
30
32
25
45
19
15
29
19
36
32
21
51
41
17
29
61
38
63
64
21
48
16
26
25
44
52
26
71
19
16
37
31
33
26
57
49
42
24
50
45
41
42
24
54
74
26
67
23
26
20
75
253
33
18
40
32
36
57
66
21
50
59
20
55
23
77
21
53
27
12
37
18
30
17
26
21
31
20
20
32
49
25
58
18
20
29
52
72
248
20
74
74
19
39
24
0
74
40
24
123
29
31
56
46
24
52
35
56
30
41
14
42
46
31
20
36
973
21
25
22
41
31
34
21
16
33
50
50
26
47
60
64
56
31
15
40
25
42
29
150
52
80
45
23
40
24
37
26
36
45
56
28
32
34
28
36
42
56
42
19
72
56
83
23
60
24
50
55
25
39
55
60
52
53
42
28
47
40
31
97
27
29
24
60
32
39
36
89
56
25
45
93
25
25
248
43
25
22
22
47
18
34
29
17
18
42
22
67
39
12
31
45
31
27
32
94
46
49
33
43
22
32
26
16
42
33
20
31
36
52
56
26
19
38
43
37
24
17
27
46
35
18
32
36
25
24
90
22
73
38
34
49
40
34
36
32
15
45
49
38
25
30
23
62
43
39
59
41
20
33
72
18
43
16
29
22
46
49
38
70
34
34
33
53
23
55
21
23
269
46
67
13
28
44
68
84
22
29
18
35
25
0
20
45
18
20
64
19
28
28
57
52
44
34
31
42
48
62
24
48
19
31
28
31
50
50
54
44
54
49
26
32
43
36
25
18
25
74
48
16
36
29
41
38
32
25
6
45
23
15
29
152
14
50
45
38
20
31
20
52
27
37
29
54
21
102
26
51
20
47
31
26
35
41
33
44
30
37
37
47
50
36
25
22
34
46
19
24
52
54
57
49
36
44
50
39
35
45
11
58
35
42
24
31
33
50
30
23
21
49
20
38
19
39
16
33
32
33
102
28
36
14
360
20
26
38
21
33
53
21
11
39
41
32
25
34
44
32
113
53
51
33
36
30
32
55
33
34
89
37
26
60
31
40
31
67
21
22
27
41
40
46
28
25
36
29
45
35
39
33
32
24
14
296
64
34
53
46
166
44
28
43
42
69
48
33
41
30
47
42
54
69
416
54
54
56
44
42
39
45
19
21
22
46
42
42
33
91
37
21
34
31
79
35
78
20
42
36
33
23
43
23
67
31
34
35
40
50
30
35
36
100
45
72
30
54
39
24
322
15
24
20
63
19
38
51
26
25
27
34
50
54
66
23
24
36
24
39
28
46
114
75
31
33
25
10
31
49
29
32
80
28
62
37
41
10
29
29
44
52
63
18
53
36
19
68
54
23
43
38
73
41
31
47
19
41
19
72
41
38
23
23
25
40
52
23
79
23
45
54
26
61
25
34
34
38
48
0
36
26
104
32
10
37
28
39
41
0
19
30
14
54
52
21
25
22
35
45
47
31
36
23
27
56
60
23
36
31
30
28
64
40
44
30
57
81
11
61
25
88
46
255
28
25
20
30
74
42
32
37
46
83
29
43
37
29
36
39
52
20
29
32
42
47
34
67
34
76
51
52
43
50
39
32
44
44
40
66
35
26
45
32
54
40
24
39
44
28
46
49
51
41
23
24
70
66
39
18
0
39
30
43
50
20
80
19
54
41
30
23
67
22
35
18
20
32
34
25
22
38
43
26
21
0
44
48
28
29
38
25
56
76
25
40
35
1
31
41
56
62
34
25
90
72
25
19
23
11
18
15
96
27
62
21
0
33
17
37
40
44
19
34
18
50
25
46
16
39
61
27
44
17
55
20
40
62
36
32
89
52
35
47
44
40
32
39
19
74
71
31
32
44
37
49
41
33
58
30
22
42
29
19
48
52
20
28
73
21
32
36
27
33
34
112
74
41
21
51
66
32
26
24
24
31
35
52
23
20
24
34
20
20
42
25
25
54
43
25
36
34
44
52
20
33
24
59
50
57
0
