23
2
5
18
6
9
0
12
30
18
22
10
33
10
25
22
30
4
17
28
17
8
40
7
17
5
9
96
36
4
6
25
14
3
9
4
23
22
7
35
8
9
12
13
6
24
39
4
8
10
22
6
5
31
21
34
5
4
24
27
27
6
35
1
8
8
36
29
6
13
9
37
40
6
20
6
9
3
17
144
23
8
21
22
25
28
43
5
47
8
4
32
5
12
6
18
24
6
10
6
6
3
22
6
6
6
8
22
7
7
8
3
6
9
23
41
170
8
48
56
4
6
4
0
62
4
6
124
8
6
48
29
8
14
39
7
23
40
0
14
16
19
12
5
694
0
21
12
38
4
5
6
6
5
8
8
13
14
14
42
16
7
3
7
6
23
6
136
37
15
7
10
8
6
23
6
7
15
32
10
22
20
11
5
6
13
9
4
82
41
62
7
28
3
11
37
6
25
15
24
10
20
8
6
18
8
7
62
7
10
6
10
20
11
36
26
29
10
16
70
7
7
116
6
4
0
6
16
14
27
8
8
14
20
8
43
24
6
28
7
20
21
6
93
10
2
23
7
4
26
9
0
5
15
6
6
25
48
30
6
5
22
7
6
6
0
16
6
4
6
4
6
5
8
86
4
28
12
42
20
6
4
16
21
0
8
67
23
7
24
5
15
5
6
51
16
0
4
38
6
15
14
8
16
8
8
8
12
8
4
17
8
14
17
11
6
181
8
20
3
14
2
54
12
7
22
16
17
6
0
8
19
6
5
37
6
9
6
55
24
16
16
18
10
9
28
6
19
3
26
8
11
29
7
36
14
8
14
6
22
6
12
7
3
15
58
18
0
6
6
25
11
15
3
2
12
7
14
22
85
0
27
24
6
8
25
6
18
20
16
8
14
5
87
4
10
6
9
17
6
27
7
16
6
24
7
43
2
6
11
15
5
24
30
6
6
8
10
41
8
25
27
14
12
28
19
3
24
5
8
8
30
24
8
30
6
5
8
6
30
5
16
4
18
17
17
63
19
25
3
303
8
16
5
22
25
22
12
3
22
32
7
8
45
5
11
37
32
1
18
6
7
6
20
5
26
50
6
14
22
7
6
19
12
12
7
11
13
12
6
6
12
26
22
30
32
8
28
6
7
0
229
7
6
21
36
125
20
8
12
20
15
13
19
6
4
14
8
14
64
257
36
9
32
10
6
6
10
3
18
8
16
15
9
27
45
6
11
21
17
12
6
30
6
6
14
15
5
18
3
19
12
24
14
8
36
12
18
17
28
12
13
7
14
7
7
233
12
7
6
43
6
5
6
6
6
6
32
38
2
16
6
5
7
6
6
7
4
109
24
3
27
4
2
11
7
8
22
40
26
47
17
5
2
12
21
32
17
14
6
4
41
8
14
8
8
6
11
0
24
16
7
5
6
6
56
32
20
6
21
6
16
20
7
12
6
16
8
4
12
6
6
24
10
8
0
16
8
44
6
5
26
12
18
20
0
5
6
0
13
52
8
35
10
46
17
39
5
8
6
15
34
6
6
6
6
40
21
28
12
6
6
24
77
3
7
7
12
6
219
6
6
6
6
58
20
7
5
9
10
22
6
21
7
14
13
8
5
6
6
7
12
5
23
23
84
54
38
8
40
39
28
6
12
24
32
28
19
21
36
12
8
7
6
22
17
13
4
13
5
4
8
30
42
23
20
0
5
6
22
7
7
12
5
4
21
8
4
42
3
20
5
5
2
19
12
7
18
6
6
5
0
5
6
7
10
39
8
31
15
7
7
32
1
30
10
4
14
7
6
32
65
6
5
6
3
16
3
22
6
56
11
0
48
5
5
8
8
4
18
6
13
6
8
16
8
19
7
26
5
30
0
6
7
7
4
49
37
6
20
12
33
28
21
5
67
67
22
6
15
13
28
36
19
8
6
3
6
4
0
30
8
5
6
48
7
15
20
6
14
34
59
49
7
12
9
16
6
14
8
7
6
6
42
6
10
12
16
12
6
4
23
8
16
2
6
4
9
14
14
6
6
16
17
14
32
0
2
16
27
9
9
4
18
14
37
42
8
24
7
26
5
8
7
62
36
8
86
37
6
11
5
9
4
22
17
8
22
29
14
7
5
32
6
13
10
28
23
6
8
7
18
18
28
8
30
10
40
8
7
6
20
7
23
17
3
7
22
15
13
16
14
11
16
11
7
4
6
6
5
21
7
41
6
18
18
7
1
146
9
23
5
63
8
38
6
15
16
29
9
12
19
29
18
14
17
34
7
4
6
8
13
12
68
4
14
5
7
21
0
12
5
18
8
36
11
8
6
11
15
24
46
6
22
11
0
14
7
15
38
0
8
16
6
8
18
7
21
7
6
28
17
6
7
4
7
6
5
13
30
6
41
7
19
17
8
36
8
18
6
5
6
15
10
2
3
6
22
6
7
54
7
13
14
20
12
10
12
15
6
4
6
18
12
249
42
5
54
16
20
288
21
6
4
6
39
4
25
15
21
48
30
21
4
5
30
7
16
56
6
5
6
15
28
6
24
13
9
14
5
7
4
29
15
6
24
21
7
16
5
8
16
6
42
6
7
34
4
72
8
6
6
40
16
12
7
36
5
2
11
24
5
20
5
10
7
7
23
6
16
21
5
7
33
6
6
7
38
39
12
6
5
19
7
16
8
6
16
5
22
7
5
40
183
7
3
12
8
6
13
5
16
17
12
6
6
15
41
27
16
8
9
5
25
4
6
32
6
29
8
7
16
3
4
23
41
40
5
5
28
32
7
8
6
2
13
9
13
18
46
36
8
34
4
5
8
15
26
4
21
9
0
8
51
4
6
4
6
4
17
23
24
5
14
0
8
10
14
9
30
15
6
4
7
6
55
9
38
7
16
8
24
6
9
12
16
6
17
13
13
0
13
20
58
20
16
2
2
27
5
11
33
16
6
6
22
4
24
19
4
4
47
24
6
16
6
38
13
6
15
11
17
9
7
6
6
15
28
7
31
4
5
14
28
7
10
57
6
2
8
6
6
20
13
56
26
5
5
13
18
8
16
14
6
16
9
6
23
8
6
16
8
5
5
72
6
4
30
59
6
6
30
7
7
4
49
15
6
7
6
8
18
46
24
17
13
293
5
10
6
8
5
26
246
40
8
6
0
12
4
83
3
5
5
7
7
41
4
21
7
31
45
14
38
8
5
14
44
52
8
17
24
15
26
21
16
0
2
20
46
0
4
7
23
19
19
3
6
16
15
9
17
10
25
31
24
9
40
8
6
17
36
5
23
7
24
19
8
19
13
40
2
6
5
14
14
25
14
7
15
8
3
28
5
4
4
10
12
8
16
179
5
8
26
6
21
5
0
6
68
23
25
5
6
14
19
4
10
12
6
5
6
14
35
14
18
6
71
20
29
7
11
3
18
71
17
0
34
6
35
22
55
16
7
16
5
8
19
7
6
27
22
17
16
32
6
12
35
4
4
19
8
4
24
35
11
6
6
8
8
3
13
13
16
8
32
5
0
5
6
20
48
23
9
30
10
14
48
174
20
6
5
33
10
13
6
26
7
36
5
6
16
27
5
6
14
24
77
14
13
122
25
21
6
24
14
5
4
11
120
7
6
4
5
25
24
5
5
17
7
40
17
37
5
15
20
63
31
54
25
6
6
49
5
23
16
8
4
8
5
17
4
19
13
26
16
26
17
28
5
2
20
12
5
10
28
12
32
10
19
13
5
25
22
4
7
6
26
4
3
4
7
47
16
5
6
6
24
8
29
14
10
27
103
12
37
8
8
19
12
5
10
49
39
35
48
8
8
6
7
41
25
8
3
12
47
27
5
6
9
6
7
6
14
8
37
9
0
11
0
3
6
7
6
78
5
24
6
4
28
6
6
0
5
26
34
4
26
41
6
8
9
33
10
35
6
6
5
22
8
8
5
23
8
12
7
31
62
5
5
33
22
21
6
41
13
10
6
6
27
6
0
12
14
16
8
5
19
23
18
21
0
7
17
6
9
14
6
6
35
15
11
5
12
42
14
8
15
19
6
19
4
31
21
6
8
0
8
24
37
6
23
8
6
8
6
24
4
33
7
223
8
7
28
5
6
24
4
6
4
28
22
6
5
17
9
8
7
3
3
8
0
22
22
24
4
10
47
21
6
6
12
6
13
19
6
41
8
6
8
0
3
37
24
6
5
96
0
6
13
20
37
32
5
6
13
7
11
199
8
9
5
25
19
20
16
15
0
5
8
5
6
41
28
22
84
8
10
14
4
36
6
6
38
22
23
16
22
15
8
12
6
0
36
26
8
10
9
20
9
0
36
9
7
29
17
33
8
3
5
12
6
4
4
7
37
5
7
5
24
5
22
8
6
0
8
6
5
296
7
10
15
5
0
8
28
18
5
6
19
6
32
7
6
27
22
33
25
35
15
7
20
5
6
14
20
10
0
11
8
6
8
41
8
30
42
12
21
52
31
10
24
5
39
31
9
6
41
5
4
5
19
16
14
6
89
20
131
4
5
7
30
34
39
22
12
7
15
0
27
7
6
4
41
0
6
6
6
5
6
6
12
29
22
14
7
47
23
14
25
26
8
10
79
8
16
10
28
7
30
31
10
5
72
21
19
7
8
27
30
18
8
10
12
15
5
6
16
6
8
5
6
41
4
6
30
34
7
3
6
19
3
6
25
3
5
4
7
24
6
4
6
13
29
8
15
46
7
7
16
14
57
3
16
18
16
26
20
13
11
7
24
5
5
7
2
8
8
5
5
42
20
8
6
23
36
9
3
9
9
36
7
14
33
20
8
8
40
5
6
6
21
20
8
59
20
40
30
21
35
5
292
5
0
14
8
4
16
12
7
17
7
42
6
26
6
62
56
12
0
7
1
6
9
34
6
28
58
6
26
36
19
20
12
4
89
9
42
7
11
6
12
8
15
154
20
14
12
9
4
26
8
6
6
16
20
6
8
19
21
19
5
6
68
160
4
10
6
6
7
6
29
12
54
6
6
4
39
5
17
26
4
23
5
0
18
6
24
3
3
24
50
7
4
53
32
8
36
6
21
0
48
18
35
7
8
6
31
6
12
26
38
19
8
16
89
6
10
13
22
17
15
18
25
25
9
3
36
16
41
9
23
8
28
