Wall time,Step,Value
1524279543.051996,12241,-1.8552074432373047
1524279679.624221,12301,-1.8373754024505615
1524280316.226706,12581,-1.6917023658752441
1524280725.651849,12761,-1.7115509510040283
1524280998.364001,12881,-2.0236923694610596
1524281271.513219,13001,-2.243499279022217
1524281362.535925,13041,-1.5549311637878418
1524281636.059543,13161,-1.767999529838562
1524281727.25544,13201,-2.0035629272460938
1524281772.579522,13221,-1.7286999225616455
1524281913.083778,13281,-1.515550971031189
1524282144.115231,13381,-1.5771154165267944
1524282283.639631,13441,-1.7964993715286255
1524282653.697358,13601,-1.782832145690918
1524283114.816835,13801,-1.850006103515625
1524283207.475538,13841,-1.626824140548706
1524283440.386442,13941,-2.129180431365967
1524283624.849631,14021,-1.646628499031067
1524283945.284247,14161,-1.6602647304534912
1524285544.933616,14861,-1.7953848838806152
1524285681.269833,14921,-1.6617062091827393
1524285963.455635,15041,-1.7219963073730469
1524286190.78655,15141,-1.8288558721542358
1524286281.907745,15181,-1.7416794300079346
1524286372.637869,15221,-1.656869888305664
1524286463.531563,15261,-1.8684180974960327
1524286919.25306,15461,-1.6970524787902832
1524287692.602134,15801,-1.8217461109161377
1524287737.936631,15821,-1.8320549726486206
1524287874.768997,15881,-1.9340851306915283
1524288102.126659,15981,-1.6619420051574707
1524288147.468179,16001,-2.1181514263153076
1524288603.708431,16201,-1.7621053457260132
1524288830.962612,16301,-1.8519401550292969
1524288876.531305,16321,-1.985752820968628
1524289058.574094,16401,-1.9193476438522339
1524289149.950761,16441,-1.675935983657837
1524289377.35518,16541,-1.7892478704452515
1524289468.345343,16581,-1.9863154888153076
1524289605.082348,16641,-1.9389839172363281
1524290059.598042,16841,-2.007155418395996
1524290423.925242,17001,-1.8805164098739624
1524290469.336913,17021,-1.8656235933303833
1524290696.858977,17121,-1.8192462921142578
1524290924.378829,17221,-1.9932116270065308
1524291197.584266,17341,-1.7540643215179443
1524291243.128723,17361,-1.6268130540847778
1524291425.502578,17441,-1.6967703104019165
1524291653.12722,17541,-2.305654525756836
1524291971.55843,17681,-1.8447625637054443
1524292017.159764,17701,-2.0805821418762207
1524292108.511403,17741,-2.1764907836914062
1524292199.322151,17781,-2.1780877113342285
1524292791.076198,18041,-2.0175864696502686
1524292927.410679,18101,-1.8680204153060913
1524293337.809584,18281,-2.181648015975952
1524294112.280521,18621,-2.026431083679199
1524294158.099883,18641,-1.8772982358932495
1524294294.485449,18701,-1.9866019487380981
1524294568.241215,18821,-2.004464864730835
1524296116.057861,19501,-1.7608357667922974
1524296252.460071,19561,-1.7871133089065552
1524296889.85745,19841,-1.9035680294036865
1524297071.995324,19921,-1.9655669927597046
1524297581.787593,20141,-2.0292348861694336
1524297672.531849,20181,-1.9415029287338257
1524297809.396284,20241,-1.7285826206207275
1524298992.324448,20761,-1.9220268726348877
1524299174.488444,20841,-1.9166992902755737
1524299266.04745,20881,-2.0184786319732666
1524299403.470943,20941,-1.8896684646606445
1524299813.591409,21121,-1.8497145175933838
1524299859.31559,21141,-2.21059250831604
1524299950.234683,21181,-1.873624563217163
1524300223.264405,21301,-1.995358943939209
1524300268.67547,21321,-1.84615957736969
1524300541.754269,21441,-1.9344515800476074
1524300723.531506,21521,-1.994135856628418
1524301179.41017,21721,-1.9847030639648438
1524301406.652172,21821,-1.7022531032562256
1524303270.943479,22641,-1.9222859144210815
1524303361.962049,22681,-1.748888611793518
1524303953.360292,22941,-1.8392524719238281
1524304180.82394,23041,-1.9864476919174194
1524304226.502663,23061,-2.146329402923584
1524304317.64818,23101,-2.058828115463257
1524304408.582443,23141,-2.2198519706726074
1524304773.076764,23301,-1.9905037879943848
1524305000.6387,23401,-1.8668757677078247
1524305274.05012,23521,-1.9623788595199585
1524305683.724718,23701,-2.225585460662842
1524306138.896748,23901,-1.9433737993240356
1524306457.776988,24041,-1.8364760875701904
1524306866.832789,24221,-1.9558534622192383
1524307094.802675,24321,-2.1982240676879883
1524307367.161139,24441,-2.3425350189208984
1524307913.5338,24681,-2.0524632930755615
1524308186.479217,24801,-2.257237434387207
1524308278.058892,24841,-2.0199804306030273
1524308369.050504,24881,-1.837056040763855
1524308550.772345,24961,-1.8419640064239502
1524308641.579945,25001,-1.741706371307373
1524308696.65065,25021,-1.922141671180725
1524308923.99095,25121,-2.040364980697632
1524309242.24057,25261,-2.2338595390319824
1524309424.440901,25341,-1.9887452125549316
1524309560.447395,25401,-2.1500353813171387
1524309696.946718,25461,-2.1513001918792725
1524309878.570301,25541,-1.799445390701294
1524310014.996786,25601,-2.0442116260528564
1524310379.981694,25761,-2.0008716583251953
1524311063.270612,26061,-1.975800633430481
1524311291.241711,26161,-2.38924503326416
1524311382.168743,26201,-2.003108263015747
1524311564.647549,26281,-2.0967345237731934
1524311609.931197,26301,-2.0396881103515625
1524312202.022919,26561,-2.285951614379883
1524312384.47923,26641,-1.9029630422592163
1524313385.046332,27081,-2.5372462272644043
1524314432.104995,27541,-2.0221776962280273
1524315616.619891,28061,-2.1328964233398438
1524316072.308022,28261,-2.266186475753784
1524316117.588496,28281,-2.0045101642608643
1524316163.293338,28301,-1.8656953573226929
1524316300.190878,28361,-1.897796630859375
1524316391.216034,28401,-2.0991146564483643
1524316527.808996,28461,-1.905702829360962
1524316573.484401,28481,-2.013947010040283
1524316664.443013,28521,-1.9102058410644531
1524317621.16199,28941,-2.314894676208496
1524318167.40872,29181,-2.0691750049591064
1524318349.527261,29261,-1.8226659297943115
1524318713.290423,29421,-2.0256083011627197
1524319077.773085,29581,-2.083430767059326
1524319123.471452,29601,-1.8948338031768799
1524319169.017043,29621,-1.9525747299194336
1524319442.599812,29741,-2.0686261653900146
1524319624.363211,29821,-2.0937604904174805
1524319715.307623,29861,-2.020517349243164
1524320584.375832,30241,-1.9129116535186768
1524320995.438332,30421,-2.0941638946533203
1524321459.717303,30621,-2.189596652984619
1524321967.149099,30841,-1.9005024433135986
1524322058.484068,30881,-1.727599024772644
1524322103.967998,30901,-1.9602149724960327
1524322149.554543,30921,-2.1542935371398926
1524322332.556684,31001,-2.046520948410034
1524323538.255185,31521,-2.033315896987915
1524323629.447501,31561,-1.9691057205200195
1524323675.275386,31581,-2.126053810119629
1524323948.626214,31701,-2.0264668464660645
1524324540.196243,31961,-2.075918197631836
1524324722.70099,32041,-1.9741958379745483
1524325451.041155,32361,-2.0774385929107666
1524325542.148852,32401,-2.0535740852355957
1524325587.837339,32421,-2.0844433307647705
1524325679.195773,32461,-2.288144588470459
1524325724.528597,32481,-2.3203718662261963
1524325861.144903,32541,-2.141843795776367
1524325952.180237,32581,-1.9828670024871826
1524326134.42713,32661,-2.191699743270874
1524326544.450922,32841,-1.868027925491333
1524326635.37206,32881,-2.1349737644195557
1524326817.360714,32961,-2.3231263160705566
1524326862.974317,32981,-1.9559457302093506
1524327045.36001,33061,-2.047917127609253
1524327227.052446,33141,-1.97625732421875
1524327272.701476,33161,-2.3536217212677
1524327499.960877,33261,-1.950929045677185
1524328137.747967,33541,-2.053483247756958
1524329231.255462,34021,-2.0478360652923584
1524330142.002411,34421,-1.9194626808166504
1524331006.535173,34801,-2.305652618408203
1524331143.460326,34861,-2.209282875061035
1524331511.954666,35021,-2.145512819290161
1524331831.043111,35161,-2.6271541118621826
1524332287.276293,35361,-2.3433055877685547
1524332605.7139,35501,-1.9494842290878296
1524332787.988773,35581,-2.359596014022827
1524332970.247831,35661,-2.0601861476898193
1524333015.573811,35681,-1.9889084100723267
1524333106.454094,35721,-2.0289206504821777
1524333242.587755,35781,-2.1498501300811768
1524333333.747419,35821,-2.1174488067626953
1524333743.768722,36001,-2.3771536350250244
1524333926.152934,36081,-2.4735631942749023
1524334289.820414,36241,-2.3583054542541504
1524334426.406806,36301,-2.1915524005889893
1524334516.990808,36341,-2.121906280517578
1524334562.684399,36361,-2.100405216217041
1524334699.396823,36421,-2.001206159591675
1524334881.623719,36501,-2.276503562927246
1524335474.69966,36761,-1.9226328134536743
1524336066.166598,37021,-2.1066384315490723
1524336157.11486,37061,-1.9060455560684204
1524336794.464621,37341,-2.0469844341278076
1524337022.364521,37441,-2.178205966949463
1524337250.068915,37541,-2.141423225402832
1524337751.352656,37761,-2.2420096397399902
1524337933.412048,37841,-2.5983285903930664
1524338343.252522,38021,-2.0522665977478027
1524338389.073602,38041,-2.08445143699646
1524338480.1693,38081,-2.0871376991271973
1524338571.431892,38121,-1.8567230701446533
1524338708.051966,38181,-2.355982780456543
1524339255.416569,38421,-1.9399323463439941
1524339483.535676,38521,-1.906577467918396
1524340029.289724,38761,-1.900076150894165
1524340302.571353,38881,-2.1404964923858643
1524340621.147814,39021,-2.094855308532715
1524340848.756873,39121,-2.267003059387207
1524341167.51027,39261,-2.3395891189575195
1524341258.314805,39301,-2.393602132797241
1524341576.498696,39441,-2.2126338481903076
1524341986.941102,39621,-2.1609771251678467
1524342260.243014,39741,-2.3690285682678223
1524342351.060195,39781,-2.257801055908203
1524342578.838856,39881,-2.1630280017852783
1524342624.547564,39901,-2.325878858566284
1524343357.27767,40221,-2.189931869506836
1524343629.801053,40341,-1.8782588243484497
1524344039.335191,40521,-2.336148738861084
1524344767.981869,40841,-2.2184691429138184
1524345223.299175,41041,-2.1692888736724854
1524345359.650047,41101,-2.4888551235198975
1524345723.508935,41261,-2.4136199951171875
1524346365.156758,41541,-2.288252353668213
1524346639.029948,41661,-2.4414799213409424
1524346820.711289,41741,-2.184516429901123
1524347003.260064,41821,-2.313960552215576
1524347139.884465,41881,-2.0813660621643066
1524347230.991828,41921,-2.4402103424072266
1524347868.832222,42201,-2.111283302307129
1524347959.998868,42241,-2.403498411178589
1524348872.370943,42641,-2.3139488697052
1524349055.080575,42721,-2.5813491344451904
1524349601.91469,42961,-1.9618884325027466
1524349738.116076,43021,-2.263779401779175
1524350466.931805,43341,-2.041938066482544
1524350558.017516,43381,-2.4139750003814697
1524350876.405853,43521,-2.234973430633545
1524350922.233931,43541,-1.992783546447754
1524351104.168572,43621,-2.1076090335845947
1524351195.323204,43661,-1.9960107803344727
1524351560.127447,43821,-2.115290403366089
1524351605.479041,43841,-2.135859251022339
1524351697.10465,43881,-2.2833991050720215
1524351787.937033,43921,-2.1440696716308594
1524351833.329719,43941,-2.2034671306610107
1524352289.149007,44141,-2.4790425300598145
1524352698.215525,44321,-2.2475016117095947
1524353017.900511,44461,-2.16634464263916
1524353200.136202,44541,-2.8039908409118652
1524353382.311801,44621,-2.1531827449798584
1524354202.855674,44981,-2.122401475906372
1524354617.105195,45161,-2.1703052520751953
1524355118.955683,45381,-2.2358293533325195
1524355164.480223,45401,-2.2137954235076904
1524355301.24429,45461,-2.3110239505767822
1524355346.999669,45481,-2.0657522678375244
1524355483.764227,45541,-2.3797333240509033
1524355621.093927,45601,-2.05696702003479
1524355666.555835,45621,-2.1155409812927246
1524356167.774194,45841,-2.1241843700408936
1524356259.24069,45881,-2.4239888191223145
1524356897.929956,46161,-1.9207097291946411
1524356943.663538,46181,-2.0590810775756836
1524357126.706731,46261,-2.049513339996338
1524357263.255973,46321,-2.1492092609405518
1524357672.233632,46501,-2.0622589588165283
1524358264.546843,46761,-2.2397592067718506
1524358582.624214,46901,-2.2889041900634766
1524359266.662932,47201,-2.1502466201782227
1524359357.520583,47241,-2.3045411109924316
1524361088.900259,48001,-2.08382248878479
1524361908.129385,48361,-2.1527633666992188
1524361953.820643,48381,-2.0781514644622803
1524362501.090108,48621,-2.4425060749053955
1524362729.12644,48721,-2.149395227432251
1524363002.511762,48841,-2.567894220352173
1524363048.056578,48861,-2.343482494354248
1524363594.432644,49101,-2.3420777320861816
1524364186.778726,49361,-2.0100018978118896
1524364232.526639,49381,-2.3155980110168457
1524364323.775109,49421,-2.2869627475738525
1524364551.559526,49521,-2.3206262588500977
1524364597.132298,49541,-2.571202278137207
1524364688.316046,49581,-2.0457632541656494
1524365144.225772,49781,-2.285989761352539
1524366012.509883,50161,-2.098991870880127
1524366058.122337,50181,-2.121337652206421
1524366286.484958,50281,-2.1559677124023438
1524366832.690099,50521,-2.076870918273926
1524367288.481439,50721,-2.282905340194702
1524367379.368968,50761,-2.276609420776367
1524367562.05067,50841,-2.362485885620117
1524367744.173413,50921,-2.2565066814422607
1524367880.970092,50981,-2.472973108291626
1524368063.54864,51061,-2.3867294788360596
1524368109.21416,51081,-2.298395872116089
1524368200.123438,51121,-1.9679489135742188
1524368336.855496,51181,-2.1547863483428955
1524368792.650792,51381,-2.322030544281006
1524369111.158557,51521,-2.263166904449463
1524369339.322256,51621,-2.33805251121521
1524369749.812147,51801,-2.259922981262207
1524369840.724869,51841,-2.472280502319336
1524369931.772552,51881,-2.0714316368103027
1524369977.502867,51901,-2.11040997505188
1524370204.935656,52001,-2.3265128135681152
1524370524.329938,52141,-2.4872519969940186
1524370888.980573,52301,-2.1377499103546143
1524371071.093268,52381,-2.4137799739837646
1524371435.374987,52541,-2.1022093296051025
1524372256.925204,52901,-2.003124713897705
1524372529.905601,53021,-2.011286973953247
1524373121.614755,53281,-2.4032576084136963
1524373212.930174,53321,-2.365561008453369
1524373304.646049,53361,-2.1382529735565186
1524373578.08478,53481,-2.065434217453003
1524373988.334926,53661,-2.315682888031006
1524374261.498866,53781,-2.1563658714294434
1524374306.709873,53801,-2.2111611366271973
1524374899.016031,54061,-2.6849424839019775
1524375310.550328,54241,-2.3068525791168213
1524375401.844854,54281,-2.43990159034729
1524375493.13943,54321,-2.0867841243743896
1524375721.435258,54421,-2.153015375137329
1524375766.966383,54441,-2.4257166385650635
1524375949.463497,54521,-2.7011892795562744
1524376085.941806,54581,-2.3196029663085938
1524376177.243932,54621,-2.1735305786132812
1524376450.965939,54741,-2.0508673191070557
1524376587.763366,54801,-1.9978421926498413
1524376815.517099,54901,-2.301079750061035
1524377139.710094,55041,-2.272129774093628
1524377504.788507,55201,-2.5749733448028564
1524378325.42946,55561,-2.390765905380249
1524378416.771532,55601,-2.438878059387207
1524378690.527199,55721,-2.232609272003174
1524378827.275186,55781,-2.566075086593628
1524378918.569846,55821,-2.1393866539001465
1524379055.617473,55881,-2.195714235305786
1524379146.967306,55921,-2.2473504543304443
1524379374.762859,56021,-2.2360377311706543
1524379602.75294,56121,-1.9419262409210205
1524379739.802196,56181,-2.574005365371704
1524379922.395701,56261,-2.1958975791931152
1524380059.002557,56321,-2.0970489978790283
1524380195.892423,56381,-2.260830879211426
1524380332.708345,56441,-1.992009162902832
1524380743.105533,56621,-2.33420729637146
1524380971.32596,56721,-2.3040976524353027
1524381108.456063,56781,-2.520850419998169
1524381610.412725,57001,-2.328519105911255
1524381701.713391,57041,-2.3118324279785156
1524381884.329847,57121,-2.5012311935424805
1524382112.869845,57221,-2.4365429878234863
1524382158.1589,57241,-2.232232093811035
1524382341.23432,57321,-2.5174477100372314
1524382614.364467,57441,-2.0918211936950684
1524382842.62338,57541,-2.292525053024292
1524382933.882774,57581,-2.089350938796997
1524383253.443769,57721,-1.9316301345825195
1524383572.67918,57861,-2.498363494873047
1524383618.157989,57881,-2.195603132247925
1524383709.349787,57921,-2.159271717071533
1524383936.875759,58021,-1.9609792232513428
1524384211.770121,58141,-2.24546480178833
1524384896.325709,58441,-2.04593825340271
1524386814.051662,59281,-2.030560255050659
1524386996.359747,59361,-2.613377809524536
1524387133.147076,59421,-2.759639263153076
1524387224.621716,59461,-2.1126115322113037
1524387406.84826,59541,-2.163269519805908
1524387589.42736,59621,-2.405956983566284
1524387681.082474,59661,-2.0023069381713867
1524388455.983171,60001,-2.1806397438049316
1524388596.671466,60061,-2.183711051940918
1524389099.112744,60281,-2.387815237045288
1524389966.659527,60661,-2.2787153720855713
1524390331.32825,60821,-2.2010867595672607
1524390879.506874,61061,-2.276848793029785
1524390970.767281,61101,-2.299696445465088
1524391199.452074,61201,-2.1589388847351074
1524391245.471002,61221,-2.2801733016967773
1524391291.479256,61241,-2.2761759757995605
1524391382.905647,61281,-2.1754708290100098
1524391884.563367,61501,-2.1416079998016357
1524392021.630433,61561,-2.155693769454956
1524392431.991554,61741,-2.266035556793213
1524392569.022658,61801,-2.198676824569702
1524393025.192971,62001,-2.2109923362731934
1524393116.465837,62041,-2.177388906478882
1524393253.082294,62101,-2.6484036445617676
1524393298.885263,62121,-2.073251724243164
1524393891.411714,62381,-2.3785147666931152
1524394393.722288,62601,-2.020522356033325
1524394576.109289,62681,-2.1683921813964844
1524395398.339281,63041,-2.485085964202881
1524395991.665752,63301,-2.1116931438446045
1524396356.6878,63461,-2.473513126373291
1524396813.624951,63661,-2.1113321781158447
1524397087.134654,63781,-2.1442477703094482
1524397452.114292,63941,-2.359940767288208
1524397909.448348,64141,-1.9877121448516846
1524397955.053943,64161,-2.1993820667266846
1524398960.506455,64601,-2.0527865886688232
1524399051.716061,64641,-2.372344493865967
1524399325.430181,64761,-2.404266357421875
1524399554.168161,64861,-2.052093267440796
1524400059.354006,65081,-2.775527238845825
1524400699.052181,65361,-2.315702438354492
1524401018.463287,65501,-2.0629260540008545
1524401109.752748,65541,-2.1293282508850098
1524401429.427157,65681,-2.0824506282806396
1524401703.167419,65801,-2.157877206802368
1524401748.979862,65821,-2.2642223834991455
1524401977.35945,65921,-2.2340176105499268
1524402159.891376,66001,-2.081061840057373
1524402205.531995,66021,-2.1996910572052
1524402387.749475,66101,-1.8963062763214111
1524402615.912554,66201,-2.208331823348999
1524403026.685127,66381,-2.1615538597106934
1524403072.455775,66401,-2.3380067348480225
1524403117.811125,66421,-2.1503193378448486
1524403482.624462,66581,-1.8288233280181885
1524403619.586079,66641,-2.290586471557617
1524403802.804659,66721,-2.1229488849639893
1524404122.431019,66861,-3.287700891494751
1524405126.58485,67301,-2.325042963027954
1524405628.948629,67521,-2.0966713428497314
1524405720.270178,67561,-2.0363237857818604
1524405857.29788,67621,-2.0995402336120605
1524405948.523111,67661,-2.4112982749938965
1524406724.32175,68001,-1.9713212251663208
1524407043.392002,68141,-2.2193408012390137
1524407271.62467,68241,-2.3451120853424072
1524407317.3784,68261,-2.148796558380127
1524407545.990508,68361,-2.552093267440796
1524407865.909042,68501,-2.23519229888916
1524408048.088705,68581,-2.124997854232788
1524408230.626537,68661,-2.147005319595337
1524408276.116318,68681,-2.8892288208007812
1524409006.648164,69001,-1.8368946313858032
1524409097.873538,69041,-2.330418109893799
1524409463.481065,69201,-2.7448208332061768
1524409600.588559,69261,-2.4474971294403076
1524410056.663397,69461,-2.32627534866333
1524410102.356819,69481,-2.285987138748169
1524410375.888145,69601,-2.131401777267456
1524410969.591349,69861,-2.0348286628723145
1524411015.207283,69881,-2.1240687370300293
1524411243.775776,69981,-2.2727348804473877
1524411430.309256,70061,-2.4511611461639404
1524411475.537092,70081,-2.513820171356201
1524411521.324486,70101,-2.2731730937957764
1524411794.926445,70221,-2.0336670875549316
1524412069.05049,70341,-2.1593470573425293
1524412297.092323,70441,-2.35890793800354
1524413805.34127,71101,-2.225304365158081
1524413851.263349,71121,-2.2457659244537354
1524414307.214013,71321,-1.9810305833816528
1524414352.807877,71341,-2.1575300693511963
1524414535.452775,71421,-2.4339449405670166
1524414581.076545,71441,-2.152850389480591
1524414855.010448,71561,-2.142864465713501
1524415722.058899,71941,-2.0910909175872803
1524415813.327496,71981,-2.613271951675415
1524416178.547894,72141,-2.6466689109802246
1524416269.903055,72181,-2.189483642578125
1524416407.40295,72241,-2.133246660232544
1524416726.732148,72381,-2.3968377113342285
1524416772.378734,72401,-2.4175217151641846
1524417183.337838,72581,-2.0862202644348145
1524417502.386135,72721,-2.0010926723480225
1524417913.780294,72901,-2.187408447265625
1524418735.606395,73261,-2.4789466857910156
1524418826.780513,73301,-2.4108428955078125
1524419009.977149,73381,-2.491732120513916
1524419283.675379,73501,-2.0811407566070557
1524419649.000795,73661,-2.4307141304016113
1524419969.565384,73801,-1.9827651977539062
1524420380.83373,73981,-2.1720662117004395
1524420927.515706,74221,-2.2621755599975586
1524421567.163398,74501,-2.587433338165283
1524422252.601154,74801,-2.1024467945098877
1524422434.929396,74881,-2.0627689361572266
1524422480.575774,74901,-2.1306519508361816
1524422662.800762,74981,-1.9122577905654907
1524422803.437639,75041,-2.2139947414398193
1524422848.880063,75061,-2.3570163249969482
1524422940.425534,75101,-2.147841215133667
1524423031.418005,75141,-2.4160351753234863
1524423579.968998,75381,-1.915419340133667
1524423625.559712,75401,-2.1362993717193604
1524424173.489633,75641,-2.2077419757843018
1524424674.965471,75861,-2.4375030994415283
1524424720.80993,75881,-2.2229158878326416
1524424949.139791,75981,-2.153409242630005
1524424994.894893,76001,-2.3903629779815674
1524425223.515245,76101,-2.7266616821289062
1524425314.941372,76141,-2.320020914077759
1524425772.138186,76341,-2.5349040031433105
1524426137.006447,76501,-2.2870962619781494
1524426639.940555,76721,-2.7402658462524414
1524426959.189011,76861,-2.551799774169922
1524427188.052071,76961,-2.615276575088501
1524427233.705578,76981,-2.1857471466064453
1524427553.215329,77121,-2.1500115394592285
1524427872.214452,77261,-2.301872730255127
1524427917.83493,77281,-2.2196226119995117
1524427963.464104,77301,-2.3052492141723633
1524428100.411675,77361,-2.2763311862945557
1524428420.440017,77501,-2.0359244346618652
1524429333.248162,77901,-2.2013027667999268
1524429561.701726,78001,-3.0080087184906006
1524429880.833901,78141,-2.1767921447753906
1524430063.56865,78221,-2.2988150119781494
1524431296.084298,78761,-2.432056188583374
1524431843.36054,79001,-2.148940324783325
1524432026.155523,79081,-2.164419651031494
1524432209.201709,79161,-2.240121603012085
1524432254.601146,79181,-2.2602550983428955
1524432574.302106,79321,-2.2139132022857666
1524432802.493777,79421,-2.119180679321289
1524433259.425822,79621,-2.036250591278076
1524434127.594654,80001,-2.1272737979888916
1524434267.90383,80061,-2.0445616245269775
1524435090.266846,80421,-2.4244673252105713
1524435364.272715,80541,-2.1025757789611816
1524435775.155818,80721,-2.926542043685913
1524436414.824619,81001,-2.2334959506988525
1524436688.767747,81121,-2.2270476818084717
1524436871.297059,81201,-2.7744882106781006
1524436916.638625,81221,-2.3900535106658936
1524436962.420845,81241,-2.408578872680664
1524437191.269477,81341,-2.1709647178649902
1524437601.757127,81521,-2.3168485164642334
1524438240.974498,81801,-2.376358985900879
1524438559.921659,81941,-2.2415413856506348
1524438833.952667,82061,-2.282766819000244
1524438879.803787,82081,-2.1779558658599854
1524439062.193015,82161,-2.260050058364868
1524439199.327585,82221,-2.2087676525115967
1524439748.066993,82461,-1.988226294517517
1524440431.96919,82761,-2.366942882537842
1524440614.73848,82841,-2.1442999839782715
1524440842.773095,82941,-2.388124704360962
1524440888.418221,82961,-2.5465080738067627
1524441573.16913,83261,-2.3556084632873535
1524441755.645552,83341,-2.261821746826172
1524441801.436803,83361,-2.142313241958618
1524442440.512665,83641,-2.1322567462921143
1524442577.613408,83701,-2.3790929317474365
1524442668.952274,83741,-2.152507781982422
1524442714.371277,83761,-2.129626750946045
1524442805.727177,83801,-2.5389952659606934
1524443535.410386,84121,-2.1085526943206787
1524443854.604995,84261,-2.731959342956543
1524444812.179047,84681,-2.171710968017578
1524445177.928484,84841,-2.171144723892212
1524445360.507404,84921,-2.050048589706421
1524445637.687418,85041,-2.164041042327881
1524445774.463477,85101,-2.096215009689331
1524445911.281245,85161,-2.3503334522247314
1524446002.415599,85201,-2.535404682159424
1524446047.927792,85221,-2.2063424587249756
1524446230.904487,85301,-2.2521512508392334
1524446321.745685,85341,-2.159031629562378
1524446503.9787,85421,-2.1700363159179688
1524446731.429091,85521,-2.49507999420166
1524446913.910777,85601,-2.221660614013672
1524447142.237167,85701,-1.9480388164520264
1524447599.157245,85901,-2.2336924076080322
1524448101.303404,86121,-2.129976272583008
1524448329.559203,86221,-2.5398671627044678
1524449013.270643,86521,-2.2350668907165527
1524449149.886472,86581,-2.2163915634155273
1524449743.019768,86841,-2.2874257564544678
1524450062.539483,86981,-2.197847843170166
