Wall time,Step,Value
1524241747.700062,11741,-1.3773409128189087
1524241819.097898,11781,-1.2393653392791748
1524241961.98958,11861,-1.451590895652771
1524242318.367641,12061,-1.2488356828689575
1524242639.066305,12241,-1.4642521142959595
1524242746.251199,12301,-1.3526393175125122
1524243245.586882,12581,-1.1963145732879639
1524243566.723191,12761,-1.335622787475586
1524243780.306747,12881,-1.357099175453186
1524243994.202802,13001,-1.4180290699005127
1524244065.549268,13041,-1.4899488687515259
1524244279.89233,13161,-1.6382842063903809
1524244351.217647,13201,-1.4765045642852783
1524244386.861001,13221,-1.3384202718734741
1524244494.223092,13281,-1.5682134628295898
1524244672.745714,13381,-1.4392949342727661
1524244779.973942,13441,-1.4484479427337646
1524245065.172206,13601,-1.5094585418701172
1524245422.310095,13801,-1.587380051612854
1524245493.792746,13841,-1.519801378250122
1524245672.434093,13941,-1.5169153213500977
1524245815.036874,14021,-1.4040359258651733
1524246065.480667,14161,-1.4467958211898804
1524247315.659794,14861,-1.5954476594924927
1524247422.725794,14921,-1.300097107887268
1524247644.000218,15041,-1.6693226099014282
1524247822.849077,15141,-1.5594478845596313
1524247894.454084,15181,-1.6561371088027954
1524247965.859921,15221,-2.12969708442688
1524248037.202354,15261,-1.6400909423828125
1524248251.047674,15381,-1.49867582321167
1524248393.844729,15461,-1.5505198240280151
1524249001.050238,15801,-1.6041405200958252
1524249037.010748,15821,-1.3573195934295654
1524249144.171016,15881,-1.8565456867218018
1524249322.703676,15981,-1.9449543952941895
1524249358.522031,16001,-1.6306902170181274
1524249715.52976,16201,-1.5144593715667725
1524249894.072653,16301,-1.440592885017395
1524249929.686525,16321,-1.9587112665176392
1524250073.035223,16401,-1.7867330312728882
1524250144.442389,16441,-1.6200093030929565
1524250322.577394,16541,-1.645059585571289
1524250393.799503,16581,-1.3877092599868774
1524250501.026281,16641,-1.6805410385131836
1524250858.241408,16841,-1.8372422456741333
1524251144.355349,17001,-1.9375191926956177
1524251180.077757,17021,-1.487073540687561
1524251358.422131,17121,-1.6117103099822998
1524251536.334709,17221,-1.721343755722046
1524251755.869286,17341,-1.8551068305969238
1524251793.508842,17361,-1.7198783159255981
1524251942.819058,17441,-1.4628894329071045
1524252130.068476,17541,-1.7916536331176758
1524252392.410486,17681,-1.7443902492523193
1524252429.759333,17701,-1.5048893690109253
1524252505.45154,17741,-1.7115658521652222
1524252580.165067,17781,-1.7753006219863892
1524253066.692459,18041,-1.7133210897445679
1524253104.1358,18061,-1.533210039138794
1524253178.88573,18101,-1.697252631187439
1524253516.153036,18281,-1.925014853477478
1524254151.260573,18621,-1.5400726795196533
1524254188.515102,18641,-1.5245434045791626
1524254301.184876,18701,-1.6643517017364502
1524254525.561659,18821,-1.7190830707550049
1524254600.35091,18861,-2.0666725635528564
1524255797.96834,19501,-1.7229478359222412
1524255910.172462,19561,-1.6560190916061401
1524256433.838767,19841,-1.9758614301681519
1524256582.611416,19921,-1.687917947769165
1524257000.539513,20141,-1.685499906539917
1524257075.350784,20181,-1.6211655139923096
1524257187.504438,20241,-1.8232314586639404
1524257711.577923,20521,-1.5989465713500977
1524258160.819595,20761,-1.5524296760559082
1524258310.183892,20841,-1.845193862915039
1524258384.827135,20881,-1.6756401062011719
1524258496.735085,20941,-1.676168441772461
1524258832.663672,21121,-1.7076683044433594
1524258869.862737,21141,-1.791750192642212
1524258944.48758,21181,-1.527237892150879
1524259168.688961,21301,-1.9534739255905151
1524259206.068129,21321,-1.8406260013580322
1524259429.618453,21441,-1.6276977062225342
1524259579.758389,21521,-1.4797756671905518
1524259954.168482,21721,-1.7023061513900757
1524260140.55176,21821,-1.8182737827301025
1524261672.589539,22641,-1.7997379302978516
1524261747.088309,22681,-1.9678802490234375
1524262233.030134,22941,-1.6257344484329224
1524262419.441688,23041,-1.8948092460632324
1524262457.268969,23061,-1.5679512023925781
1524262532.340118,23101,-2.12595796585083
1524262607.376857,23141,-1.6495988368988037
1524262905.605697,23301,-1.7992125749588013
1524263054.895539,23381,-1.7695505619049072
1524263091.912316,23401,-1.8484642505645752
1524263316.495229,23521,-1.958407998085022
1524263652.436788,23701,-1.8965587615966797
1524264025.609865,23901,-1.6679496765136719
1524264287.25778,24041,-1.6666628122329712
1524264623.870999,24221,-1.7942548990249634
1524264810.61045,24321,-1.6026253700256348
1524265035.007613,24441,-1.7590011358261108
1524265484.205436,24681,-1.804073691368103
1524265708.132005,24801,-1.8002920150756836
1524265782.880699,24841,-2.1070668697357178
1524265857.497004,24881,-1.733437418937683
1524266007.055025,24961,-1.7029179334640503
1524266081.374481,25001,-1.8226138353347778
1524266125.772762,25021,-1.59564208984375
1524266312.054691,25121,-1.5449039936065674
1524266573.277284,25261,-1.8614507913589478
1524266722.604783,25341,-1.8200087547302246
1524266835.27939,25401,-2.002650499343872
1524266947.863265,25461,-1.796329140663147
1524267097.502278,25541,-1.7173237800598145
1524267209.380345,25601,-1.841478705406189
1524267508.59263,25761,-1.8031808137893677
1524268068.783776,26061,-1.4178658723831177
1524268255.814723,26161,-1.7410547733306885
1524268330.520959,26201,-1.8110151290893555
1524268479.695599,26281,-1.770872712135315
1524268517.307914,26301,-1.8624870777130127
1524269003.831868,26561,-2.0279011726379395
1524269153.469667,26641,-1.8190923929214478
1524269190.83042,26661,-1.9029728174209595
1524269564.302397,26861,-1.626607060432434
1524269975.818467,27081,-1.7166788578033447
1524270835.182473,27541,-1.7449536323547363
1524271806.047909,28061,-1.6690336465835571
1524272180.288363,28261,-1.9127562046051025
1524272217.571295,28281,-1.9891223907470703
1524272254.877421,28301,-2.075866460800171
1524272367.111829,28361,-2.570500612258911
1524272442.002952,28401,-1.9574860334396362
1524272554.215134,28461,-1.9357237815856934
1524272591.351595,28481,-2.0153965950012207
1524272666.22795,28521,-2.1588306427001953
1524273450.995217,28941,-1.7384836673736572
1524273898.746053,29181,-1.8127284049987793
1524274047.500002,29261,-1.659179449081421
1524274346.647442,29421,-1.9885303974151611
1524274645.722039,29581,-1.7808760404586792
1524274683.223726,29601,-2.0311758518218994
1524274720.615401,29621,-1.7565251588821411
1524274944.416574,29741,-2.104782819747925
1524275094.046835,29821,-1.4839049577713013
1524275168.954721,29861,-1.931321144104004
1524275886.750036,30241,-1.5902636051177979
1524276223.412856,30421,-1.6536444425582886
1524276596.510852,30621,-1.8399770259857178
1524277007.249017,30841,-2.5542335510253906
1524277082.080025,30881,-1.8949187994003296
1524277119.698785,30901,-1.9876576662063599
1524277157.084254,30921,-1.6161943674087524
1524277306.777538,31001,-1.6837905645370483
1524278278.313311,31521,-1.922865390777588
1524278353.278109,31561,-1.7935999631881714
1524278390.682632,31581,-2.23567533493042
1524278614.288933,31701,-1.772469162940979
1524279100.111121,31961,-2.0501792430877686
1524279249.40125,32041,-2.1241233348846436
1524279848.058203,32361,-1.7054002285003662
1524279922.902504,32401,-1.5659403800964355
1524279960.210199,32421,-1.5117441415786743
1524280034.602164,32461,-2.0159802436828613
1524280072.02783,32481,-1.6731152534484863
1524280184.50314,32541,-1.7645690441131592
1524280259.321017,32581,-1.6891218423843384
1524280409.098465,32661,-1.6679918766021729
1524280745.281775,32841,-1.7172267436981201
1524280820.089275,32881,-1.6339128017425537
1524280969.239342,32961,-2.2930142879486084
1524281006.479843,32981,-1.9210379123687744
1524281155.858679,33061,-1.6273528337478638
1524281305.951051,33141,-2.089031219482422
1524281343.258165,33161,-1.828363060951233
1524281530.225093,33261,-1.8047232627868652
1524282067.463043,33541,-1.9886654615402222
1524282997.321321,34021,-1.673195719718933
1524283771.62906,34421,-1.5508795976638794
1524284499.057831,34801,-2.1956629753112793
1524284611.775505,34861,-1.7523682117462158
1524284918.908605,35021,-1.7779282331466675
1524285181.145555,35161,-1.7137587070465088
1524285556.360281,35361,-1.7399057149887085
1524285818.284039,35501,-1.8456991910934448
1524285967.920974,35581,-1.927159070968628
1524286118.130935,35661,-1.6477127075195312
1524286155.563875,35681,-1.8960487842559814
1524286230.486821,35721,-1.6290929317474365
1524286343.010576,35781,-1.9077705144882202
1524286417.618517,35821,-1.9166953563690186
1524286756.357644,36001,-1.7586750984191895
1524286906.773428,36081,-1.7741910219192505
1524287206.44468,36241,-2.446852445602417
1524287318.718368,36301,-1.684484839439392
1524287393.621095,36341,-1.8558391332626343
1524287430.932978,36361,-1.9220072031021118
1524287543.527915,36421,-1.9562079906463623
1524287693.704545,36501,-2.1679091453552246
1524288180.3875,36761,-1.7067806720733643
1524288668.61303,37021,-1.8865123987197876
1524288743.204515,37061,-2.0455071926116943
1524289230.783397,37321,-1.7640284299850464
1524289268.335102,37341,-2.083446502685547
1524289455.974262,37441,-2.2964437007904053
1524289643.052563,37541,-1.9793773889541626
1524290054.579659,37761,-2.1543352603912354
1524290204.529754,37841,-1.8674157857894897
1524290542.456594,38021,-2.283040761947632
1524290579.775559,38041,-1.975566029548645
1524290654.914975,38081,-1.643539309501648
1524290729.58088,38121,-1.963848352432251
1524290841.989746,38181,-1.7749290466308594
1524291292.204619,38421,-2.205049991607666
1524291479.520467,38521,-2.1160666942596436
1524291929.600048,38761,-2.3198869228363037
1524292154.620622,38881,-1.8332051038742065
1524292416.595478,39021,-1.932012677192688
1524292603.740624,39121,-1.813233494758606
1524292865.839395,39261,-1.9028769731521606
1524292940.43226,39301,-1.6232483386993408
1524293202.692838,39441,-2.0520968437194824
1524293540.630724,39621,-1.8792487382888794
1524293765.32902,39741,-2.2574527263641357
1524293840.109418,39781,-1.8790489435195923
1524294027.825327,39881,-2.2399981021881104
1524294065.037104,39901,-2.1522388458251953
1524294671.327991,40221,-2.4236690998077393
1524294896.272288,40341,-1.9804189205169678
1524295233.564913,40521,-1.9098175764083862
1524295833.182143,40841,-2.1745734214782715
1524296208.503587,41041,-1.8899273872375488
1524296321.118931,41101,-2.0110769271850586
1524296620.492195,41261,-1.5602219104766846
1524297145.097841,41541,-2.0485565662384033
1524297369.21223,41661,-1.9433542490005493
1524297519.562831,41741,-1.738886833190918
1524297669.550574,41821,-1.8557381629943848
1524297782.447792,41881,-2.0402865409851074
1524297857.698582,41921,-1.8388911485671997
1524298382.18359,42201,-1.859784722328186
1524298457.084653,42241,-1.7777575254440308
1524299206.076419,42641,-2.148883819580078
1524299356.681162,42721,-1.8705891370773315
1524299581.214087,42841,-2.0327508449554443
1524299805.505359,42961,-1.8269107341766357
1524299917.755222,43021,-1.9692115783691406
1524300517.421604,43341,-1.780044436454773
1524300592.540539,43381,-1.6663533449172974
1524300854.912162,43521,-1.9325945377349854
1524300892.390034,43541,-1.9043551683425903
1524301042.060356,43621,-1.9213682413101196
1524301117.523468,43661,-2.3185927867889404
1524301417.270758,43821,-2.2371273040771484
1524301454.739976,43841,-1.8841989040374756
1524301529.500751,43881,-1.8742198944091797
1524301604.08291,43921,-1.9491087198257446
1524301641.741673,43941,-2.068573236465454
1524302015.919979,44141,-2.1253459453582764
1524302353.184306,44321,-1.9167519807815552
1524302615.459963,44461,-1.9509596824645996
1524302765.29091,44541,-1.805280089378357
1524302915.923511,44621,-1.8259633779525757
1524303590.518789,44981,-1.9187726974487305
1524303934.099049,45161,-2.2769415378570557
1524304346.095067,45381,-1.8134220838546753
1524304383.445456,45401,-1.7380276918411255
1524304495.799943,45461,-1.821993112564087
1524304533.073606,45481,-2.3215436935424805
1524304645.456596,45541,-2.1851704120635986
1524304758.081498,45601,-1.898709774017334
1524304795.721349,45621,-1.7955503463745117
1524305207.467967,45841,-1.7573885917663574
1524305282.322599,45881,-1.8042463064193726
1524305806.882007,46161,-1.8339099884033203
1524305844.29089,46181,-1.6123086214065552
1524305993.811274,46261,-1.8371206521987915
1524306106.220508,46321,-2.0221903324127197
1524306443.005398,46501,-1.6333439350128174
1524306930.360365,46761,-1.8387973308563232
1524307192.455583,46901,-2.0588204860687256
1524307754.049428,47201,-2.0891852378845215
1524307828.629894,47241,-1.9284878969192505
1524309253.223259,48001,-1.8856953382492065
1524309926.990976,48361,-1.763759732246399
1524309964.394415,48381,-1.8981133699417114
1524310414.661009,48621,-1.9830132722854614
1524310602.310174,48721,-2.1101553440093994
1524310827.484839,48841,-1.8684731721878052
1524310864.801791,48861,-1.7955567836761475
1524311315.171517,49101,-2.065051555633545
1524311802.256328,49361,-2.01688814163208
1524311839.738578,49381,-2.170191764831543
1524311915.180398,49421,-1.885420799255371
1524312102.752219,49521,-2.046785831451416
1524312140.035362,49541,-1.801242470741272
1524312215.442387,49581,-2.0955865383148193
1524312590.181815,49781,-2.0318093299865723
1524313308.91973,50161,-2.239602565765381
1524313346.583322,50181,-1.8348557949066162
1524313534.214247,50281,-1.882867693901062
1524313871.255926,50461,-1.899536371231079
1524313983.399476,50521,-2.1296451091766357
1524314357.978508,50721,-2.0635263919830322
1524314433.47663,50761,-1.7544074058532715
1524314583.667894,50841,-1.7142568826675415
1524314733.254266,50921,-2.5709595680236816
1524314845.707704,50981,-1.8339734077453613
1524314995.729892,51061,-1.8060905933380127
1524315033.195592,51081,-1.9621176719665527
1524315108.036109,51121,-1.9888391494750977
1524315220.324315,51181,-2.0727157592773438
1524315595.632283,51381,-2.090891122817993
1524315857.902986,51521,-2.2005529403686523
1524316045.34894,51621,-2.1672799587249756
1524316383.165074,51801,-1.8271937370300293
1524316458.043099,51841,-2.2175283432006836
1524316533.012355,51881,-1.9512121677398682
1524316570.340866,51901,-1.8369619846343994
1524316758.102713,52001,-1.7484753131866455
1524317020.237651,52141,-1.977017879486084
1524317319.678576,52301,-1.7785333395004272
1524317470.541018,52381,-1.6667248010635376
1524317770.339792,52541,-1.905053734779358
1524318444.484516,52901,-1.9571254253387451
1524318669.619783,53021,-1.8056062459945679
1524319156.784433,53281,-1.7405656576156616
1524319231.401799,53321,-1.7265002727508545
1524319307.27992,53361,-2.1131858825683594
1524319532.114194,53481,-1.8778165578842163
1524319869.092832,53661,-1.946600079536438
1524320093.852775,53781,-1.9303700923919678
1524320131.54678,53801,-2.258364677429199
1524320619.529895,54061,-1.8555892705917358
1524320957.362938,54241,-1.7871184349060059
1524321034.024681,54281,-1.9009631872177124
1524321115.759728,54321,-2.0375213623046875
1524321307.446387,54421,-1.84097158908844
1524321347.340632,54441,-1.9171369075775146
1524321500.131857,54521,-1.9778741598129272
1524321618.459061,54581,-1.8599451780319214
1524321699.424829,54621,-1.8245837688446045
1524321926.464152,54741,-1.9801185131072998
1524322038.776125,54801,-2.1784231662750244
1524322225.700431,54901,-1.9233733415603638
1524322495.531911,55041,-2.2019848823547363
1524322795.548776,55201,-1.8060784339904785
1524323513.851987,55561,-1.9883784055709839
1524323588.738839,55601,-1.7096693515777588
1524323813.703209,55721,-2.1350111961364746
1524323926.041864,55781,-1.767912745475769
1524324000.926859,55821,-1.8570393323898315
1524324113.259748,55881,-1.9965522289276123
1524324187.902978,55921,-2.36372971534729
1524324375.02963,56021,-2.109614849090576
1524324562.662434,56121,-1.7588598728179932
1524324675.671694,56181,-2.3487701416015625
1524324825.658183,56261,-1.853656530380249
1524324938.221687,56321,-2.0086050033569336
1524325050.512405,56381,-2.475796699523926
1524325163.183085,56441,-2.601428270339966
1524325500.638833,56621,-1.8218541145324707
1524325688.026172,56721,-1.958304524421692
1524325800.244298,56781,-2.4485013484954834
1524326212.594302,57001,-2.2339529991149902
1524326287.559646,57041,-2.048356771469116
1524326437.355404,57121,-1.8270968198776245
1524326625.583976,57221,-1.7762598991394043
1524326663.129713,57241,-1.977806568145752
1524326812.933116,57321,-1.9681198596954346
1524327038.35075,57441,-2.3026609420776367
1524327225.366593,57541,-1.7573456764221191
1524327300.246235,57581,-1.9937831163406372
1524327563.000542,57721,-1.886630654335022
1524327787.695641,57841,-2.3271586894989014
1524327825.105397,57861,-1.6785519123077393
1524327862.854293,57881,-1.729053020477295
1524327938.006757,57921,-1.9156008958816528
1524328125.401342,58021,-2.0113625526428223
1524328350.517705,58141,-1.8821206092834473
1524328912.238936,58441,-1.9918222427368164
1524330486.353845,59281,-2.146482229232788
1524330636.640177,59361,-1.9377009868621826
1524330749.20459,59421,-1.8961204290390015
1524330823.988213,59461,-1.8495694398880005
1524330973.646826,59541,-1.8666200637817383
1524331123.383672,59621,-2.763096332550049
1524331198.610336,59661,-1.8978439569473267
1524331835.329789,60001,-1.8775092363357544
1524331950.772854,60061,-1.9650120735168457
1524332363.565969,60281,-2.0212202072143555
1524333075.800863,60661,-1.8197990655899048
1524333375.420181,60821,-1.866671085357666
1524333825.666593,61061,-1.7880737781524658
1524333900.637236,61101,-1.811543345451355
1524334087.854613,61201,-1.8277111053466797
1524334125.48668,61221,-1.9673479795455933
1524334162.904248,61241,-2.003617525100708
1524334238.0243,61281,-2.1915769577026367
1524334650.98256,61501,-1.9941837787628174
1524334763.898848,61561,-1.9904112815856934
1524335101.313363,61741,-1.8273733854293823
1524335213.815175,61801,-2.008496046066284
1524335588.510429,62001,-1.985581636428833
1524335663.486972,62041,-1.9292787313461304
1524335775.952063,62101,-1.789402961730957
1524335812.999364,62121,-1.8944456577301025
1524336150.536619,62301,-1.9014925956726074
1524336300.476728,62381,-2.3245983123779297
1524336712.692875,62601,-2.2069554328918457
1524336862.642533,62681,-2.1493520736694336
1524336937.442955,62721,-1.919919729232788
1524337537.24459,63041,-1.8512284755706787
1524338023.595032,63301,-2.174046277999878
1524338323.239143,63461,-1.9098025560379028
1524338398.812637,63501,-1.628454566001892
1524338698.445334,63661,-1.9267241954803467
1524338922.618608,63781,-2.2428035736083984
1524339222.605364,63941,-1.7494052648544312
1524339597.223273,64141,-1.9604991674423218
1524339634.750586,64161,-2.2351608276367188
1524340458.129575,64601,-2.153426170349121
1524340533.089623,64641,-2.1788105964660645
1524340757.809193,64761,-2.1662464141845703
1524340945.745,64861,-1.9669970273971558
1524341365.245699,65081,-1.9644168615341187
1524341890.285943,65361,-1.8524227142333984
1524342152.709334,65501,-2.1619179248809814
1524342227.512277,65541,-1.8777685165405273
1524342489.785782,65681,-2.1354475021362305
1524342714.94941,65801,-1.8477323055267334
1524342752.394224,65821,-2.032740831375122
1524342939.808958,65921,-1.9713354110717773
1524343089.558084,66001,-2.2305610179901123
1524343126.994581,66021,-1.8204257488250732
1524343276.930651,66101,-2.088428020477295
1524343464.210432,66201,-1.8640402555465698
1524343801.417914,66381,-2.001530647277832
1524343838.961365,66401,-1.934098243713379
1524343876.690065,66421,-2.2375683784484863
1524344176.312461,66581,-1.731388807296753
1524344288.74701,66641,-2.001124620437622
1524344438.880706,66721,-2.0982203483581543
1524344701.764407,66861,-1.7922062873840332
1524345525.862016,67301,-1.8404840230941772
1524345938.870995,67521,-2.086883306503296
1524346014.713023,67561,-1.8397583961486816
1524346132.189331,67621,-1.8789699077606201
1524346169.760375,67641,-1.9630972146987915
1524346207.295269,67661,-2.2366995811462402
1524346846.228358,68001,-1.8980224132537842
1524347108.969223,68141,-2.293576240539551
1524347296.711664,68241,-1.789391040802002
1524347334.234294,68261,-1.7586233615875244
1524347522.30596,68361,-1.8938230276107788
1524347785.297431,68501,-2.0925405025482178
1524347935.621577,68581,-2.105433464050293
1524348086.532127,68661,-2.037057876586914
1524348124.043101,68681,-1.9288451671600342
1524348724.285913,69001,-1.9063911437988281
1524348799.577548,69041,-1.752859354019165
1524349099.443384,69201,-2.15407133102417
1524349211.912421,69261,-1.768243670463562
1524349588.114853,69461,-2.129655361175537
1524349625.491419,69481,-1.9252903461456299
1524349851.009438,69601,-1.93000066280365
1524350339.20228,69861,-2.345977306365967
1524350376.758993,69881,-2.096351146697998
1524350564.469342,69981,-1.7662533521652222
1524350717.599663,70061,-1.9424340724945068
1524350755.472632,70081,-1.9089016914367676
1524350792.790144,70101,-2.0066330432891846
1524351018.475189,70221,-2.1277413368225098
1524351243.572671,70341,-2.1044116020202637
1524351430.726483,70441,-2.1204545497894287
1524352668.740131,71101,-1.945673942565918
1524352706.332209,71121,-2.012150526046753
1524353081.395899,71321,-2.0966477394104004
1524353118.785046,71341,-2.188905954360962
1524353268.940936,71421,-1.7848838567733765
1524353306.578022,71441,-2.025520086288452
1524353532.813657,71561,-2.09318208694458
1524354246.314903,71941,-1.7606486082077026
1524354321.034604,71981,-2.168316125869751
1524354621.247425,72141,-2.0846714973449707
1524354696.372322,72181,-1.8636624813079834
1524354808.842105,72241,-2.247877597808838
1524355072.008353,72381,-1.894572377204895
1524355109.596222,72401,-2.4571352005004883
1524355447.737652,72581,-2.0024971961975098
1524355710.764608,72721,-2.146392822265625
1524356048.017277,72901,-2.2308120727539062
1524356724.050683,73261,-1.8441972732543945
1524356799.062063,73301,-2.197782039642334
1524356949.258523,73381,-2.58182692527771
1524357175.167653,73501,-1.9500118494033813
1524357475.395852,73661,-2.051530361175537
1524357737.93958,73801,-1.862769365310669
1524358075.226823,73981,-2.094154119491577
1524358526.16139,74221,-1.8223230838775635
1524359052.433427,74501,-2.308093786239624
1524359615.88624,74801,-1.9041032791137695
1524359765.896614,74881,-1.941903829574585
1524359803.350226,74901,-2.061302661895752
1524359953.490202,74981,-2.015392303466797
1524360073.178389,75041,-1.9084079265594482
1524360110.445744,75061,-2.209946393966675
1524360185.399113,75101,-1.9024039506912231
1524360260.619298,75141,-1.880545735359192
1524360710.979215,75381,-2.14994478225708
1524360748.584048,75401,-2.0896716117858887
1524361198.816551,75641,-1.896212100982666
1524361611.934401,75861,-1.839447259902954
1524361649.363607,75881,-2.1991162300109863
1524361836.841837,75981,-1.9510905742645264
1524361874.463411,76001,-2.710582971572876
1524362062.275962,76101,-1.8839080333709717
1524362137.323154,76141,-1.763342261314392
1524362513.250332,76341,-2.21598219871521
1524362813.971243,76501,-2.368605613708496
1524363226.717866,76721,-1.9553816318511963
1524363489.387619,76861,-2.1415464878082275
1524363677.101627,76961,-2.1488442420959473
1524363714.520249,76981,-2.1037299633026123
1524363976.600535,77121,-1.7397043704986572
1524364239.744125,77261,-2.117396354675293
1524364277.755618,77281,-2.021671772003174
1524364315.157017,77301,-2.035943031311035
1524364427.85136,77361,-1.8780406713485718
1524364690.478545,77501,-1.7374976873397827
1524365442.060509,77901,-1.7538414001464844
1524365629.825679,78001,-2.1133670806884766
1524365892.052214,78141,-2.706861734390259
1524366042.123042,78221,-1.9048739671707153
1524367055.357641,78761,-1.8557236194610596
1524367505.830555,79001,-1.7430784702301025
1524367655.974107,79081,-2.4299821853637695
1524367806.25227,79161,-1.6763473749160767
1524367843.750877,79181,-1.9650044441223145
1524368107.025241,79321,-1.6465357542037964
1524368294.569308,79421,-2.1031761169433594
1524368670.148405,79621,-1.8075371980667114
1524369382.857578,80001,-1.9479217529296875
1524369502.903306,80061,-1.852374792098999
1524370179.018905,80421,-2.004220485687256
1524370404.617972,80541,-1.7914379835128784
1524370742.305183,80721,-1.8140766620635986
1524371267.714881,81001,-1.9382853507995605
1524371493.503131,81121,-1.9735195636749268
1524371644.160213,81201,-1.980071783065796
1524371681.657163,81221,-1.8253636360168457
1524371719.124478,81241,-1.938936710357666
1524371906.401291,81341,-1.8416547775268555
1524372243.745952,81521,-1.9687285423278809
1524372769.098681,81801,-1.8173906803131104
1524373031.894905,81941,-1.691140055656433
1524373257.370337,82061,-1.7587857246398926
1524373295.411305,82081,-2.2871198654174805
1524373445.358544,82161,-1.944637656211853
1524373557.986576,82221,-2.2518932819366455
1524374008.409348,82461,-2.320399045944214
1524374570.059257,82761,-1.950597882270813
1524374719.906189,82841,-1.8466440439224243
1524374907.872061,82941,-1.694364070892334
1524374945.384001,82961,-1.9964724779129028
1524375508.925928,83261,-2.2017414569854736
1524375659.113618,83341,-1.916107177734375
1524375696.63789,83361,-1.7401459217071533
1524376222.97733,83641,-1.752980351448059
1524376335.53792,83701,-2.0370824337005615
1524376410.548252,83741,-2.045382022857666
1524376448.221355,83761,-1.9691232442855835
1524376523.05393,83801,-2.0176291465759277
1524377124.300287,84121,-2.173729419708252
1524377386.882284,84261,-2.082221031188965
1524378174.294236,84681,-1.9517076015472412
1524378474.515682,84841,-2.0352976322174072
1524378624.35605,84921,-2.152523994445801
