Wall time,Step,Value
1526534573.238147,29421,-0.5157769918441772
1526534843.980872,29621,-0.3423638343811035
1526535964.1261,30421,-0.24700713157653809
1526538027.487896,31961,-0.5537760257720947
1526538612.003156,32401,-0.33142805099487305
1526538692.044386,32461,-0.16386890411376953
1526539197.889518,32841,-0.6181221008300781
1526539628.847394,33161,-0.41896843910217285
1526540789.743513,34021,-0.44335198402404785
1526541323.442636,34421,-0.8685399293899536
1526541913.12777,34861,-0.4018397331237793
1526542355.855571,35161,-1.2080557346343994
1526543032.305479,35661,-0.3987020254135132
1526543113.298765,35721,-0.5918503999710083
1526543489.035197,36001,-0.7548043727874756
1526543808.224109,36241,-0.9746103286743164
1526543887.919975,36301,-0.4533456563949585
1526545273.774255,37341,-0.8459422588348389
1526545544.672883,37541,-0.3295302391052246
1526545841.633596,37761,-0.24187028408050537
1526546273.528984,38081,-0.40966498851776123
1526547183.558751,38761,-1.0027823448181152
1526547345.63682,38881,-0.619987964630127
1526547912.652018,39301,-0.35484766960144043
1526548341.807298,39621,-0.3456120491027832
1526549592.755215,40521,-0.5939116477966309
1526551344.861081,41821,-0.587766170501709
1526551903.833983,42241,-0.5861579179763794
1526554166.088662,43921,-0.7188773155212402
1526556764.222263,45841,-0.5626645088195801
1526557326.400714,46261,-0.559677004814148
1526557407.973959,46321,-0.8446919918060303
1526559658.229666,48001,-0.7951991558074951
1526560137.720368,48361,-0.6040483713150024
1526561470.606874,49361,-0.6199278831481934
1526562576.209179,50161,-0.5669653415679932
1526563057.437858,50521,-0.6032615900039673
1526563595.190081,50921,-0.78011155128479
1526563676.102159,50981,-0.7776165008544922
1526564530.551977,51621,-0.7079446315765381
1526564769.715791,51801,-0.4302692413330078
1526564823.085642,51841,-0.8027311563491821
1526564903.806216,51901,-0.30351734161376953
1526565037.457109,52001,-0.4092510938644409
1526565543.998119,52381,-0.312058687210083
1526566406.162401,53021,-0.4255847930908203
1526567444.719721,53801,-0.829941987991333
1526568086.565042,54281,-0.9197471141815186
1526568545.942026,54621,-0.5290653705596924
1526568785.35233,54801,-0.1390514373779297
1526570333.951967,55921,-0.8292059898376465
1526570785.483534,56261,-0.1801314353942871
1526570944.972467,56381,-0.8480179309844971
1526571484.829224,56781,-0.36708390712738037
1526572205.317686,57321,-0.47870707511901855
1526572497.715454,57541,-0.14622271060943604
1526573702.372182,58441,-0.7019553184509277
1526575066.162965,59461,-0.31168973445892334
1526575174.136115,59541,-0.8159940242767334
1526576713.330368,60661,-0.4981015920639038
1526577246.711591,61061,-1.269683837890625
1526577831.6017,61501,-0.7029024362564087
1526577911.894499,61561,-0.6985384225845337
1526578556.096085,62041,-0.35540592670440674
1526579412.758905,62681,-0.5685700178146362
1526580465.245999,63461,-0.6238138675689697
1526583030.919348,65361,-0.48591530323028564
1526583216.499103,65501,-0.4264845848083496
1526583269.799754,65541,-0.3853616714477539
1526583887.635877,66001,-0.22579073905944824
1526583914.638482,66021,-1.1448206901550293
1526584023.457003,66101,-0.8822739124298096
1526584400.910563,66381,-0.3966240882873535
1526584427.730943,66401,-0.4368046522140503
1526584748.847716,66641,-0.6374166011810303
1526585629.51545,67301,-1.1009825468063354
1526585925.213423,67521,-0.633411169052124
1526587352.202477,68581,-0.6284277439117432
1526587460.197195,68661,-0.6666135787963867
1526587917.479295,69001,-0.2192540168762207
1526588183.805861,69201,-0.5216320753097534
1526588531.200738,69461,-0.6325008869171143
1526589070.629702,69861,-0.3407243490219116
1526589098.117645,69881,-0.4894353151321411
1526591065.180693,71321,-0.7620968818664551
1526591227.021936,71441,-0.31234490871429443
1526592296.651926,72241,-0.87447190284729
1526592509.212153,72401,-0.46243607997894287
1526593708.641283,73301,-0.8111509084701538
1526594379.879247,73801,-1.0543532371520996
1526595718.439116,74801,-0.5782120227813721
1526595823.956828,74881,-0.4992629289627075
1526595850.714232,74901,-0.35721802711486816
1526596101.466766,75061,-0.6394762992858887
1526596530.272975,75381,-0.23115801811218262
1526596559.157542,75401,-0.7808988094329834
1526597200.616881,75881,-0.638864278793335
1526597817.174912,76341,-0.5082333087921143
1526598654.406715,76961,-0.47901082038879395
1526598867.065141,77121,-0.2812776565551758
1526599052.756472,77261,-0.5196965932846069
1526599185.746894,77361,-0.9820621013641357
1526599373.034841,77501,-0.5045415163040161
1526601941.922212,79421,-0.7736382484436035
1526602716.840183,80001,-0.2881031036376953
1526603298.876528,80421,-0.5648605823516846
1526604341.558068,81201,-0.4934729337692261
1526604394.79061,81241,-0.5427460670471191
1526605711.812218,82221,-0.7754720449447632
1526606034.954208,82461,-0.33496081829071045
1526607103.006275,83261,-0.9531989097595215
1526607209.090323,83341,-0.6317319869995117
1526607687.852176,83701,-0.8749313354492188
1526608246.039947,84121,-0.7211098670959473
1526608435.837726,84261,-0.9437352418899536
1526609324.895351,84921,-0.7307780981063843
1526610161.856498,85521,-0.8856816291809082
1526610270.409331,85601,-0.5728456974029541
1526612182.701332,87041,-0.6732833385467529
1526614294.524132,88621,-0.5050417184829712
1526614719.724883,88941,-0.6407452821731567
1526615338.861643,89401,-0.5148404836654663
1526615925.340981,89841,-0.8896172046661377
1526616616.029054,90341,-0.36136770248413086
1526616775.533183,90461,-0.6710221767425537
1526617997.105623,91381,-0.46083569526672363
1526619512.167622,92521,-0.5833357572555542
1526619911.183267,92821,-1.1425362825393677
1526620310.186509,93121,-0.3959050178527832
1526620633.081971,93361,-0.7183701992034912
1526621250.224741,93821,-1.1164780855178833
1526621650.568132,94121,-0.0551450252532959
1526622369.996512,94661,-0.7014756202697754
1526622476.755329,94741,-0.715739369392395
1526623319.147155,95361,-1.0514723062515259
1526623742.646858,95681,-0.6763036251068115
1526626152.244239,97481,-0.3945343494415283
1526626447.662564,97701,-0.7860503196716309
1526627996.533302,98861,-0.7029284238815308
1526628633.665216,99341,-0.4470670223236084
1526629953.444585,100301,-0.4585154056549072
1526630382.557209,100621,-0.40139341354370117
1526630835.993017,100961,-0.5531145334243774
1526630995.563848,101081,-0.6437678337097168
1526631049.613424,101121,-0.32403671741485596
1526631103.126734,101161,-0.43540942668914795
1526631344.022626,101341,-0.33154571056365967
1526631851.110137,101721,-0.42124879360198975
1526632197.14005,101981,-0.5416315793991089
1526632572.173189,102261,-0.4836001396179199
1526632760.242781,102401,-0.5032739639282227
1526633485.815428,102941,-0.37286269664764404
1526633593.121111,103021,-0.524483323097229
1526633941.565384,103281,-0.6463769674301147
1526633968.490804,103301,-0.9458513259887695
1526634021.765154,103341,-0.47323155403137207
1526634948.504282,104041,-0.3720085620880127
1526635903.425382,104761,-0.611369252204895
1526638155.335829,106441,-0.8500266075134277
1526638816.896195,106941,-0.5010858774185181
1526639934.554411,107781,-0.8240933418273926
1526639961.296949,107801,-0.6966257095336914
1526640896.989996,108501,-1.3728387355804443
1526641723.962892,109121,-0.4735107421875
1526642394.771066,109621,-0.5782190561294556
1526642474.418818,109681,-0.7944474220275879
1526642793.037303,109921,-0.6494807004928589
1526642996.443305,110061,-0.38904380798339844
1526643371.825149,110341,-0.6839154958724976
1526643559.17909,110481,-0.8993414640426636
1526644195.392096,110961,-0.7566410303115845
1526644573.558038,111241,-0.12222456932067871
1526644815.056608,111421,-0.4704134464263916
1526644895.823063,111481,-0.8079774379730225
1526645511.901593,111941,-0.6530399322509766
1526645645.055274,112041,-0.5628870725631714
1526646756.238525,112881,-0.5529577732086182
1526647735.710743,113621,-0.6646782159805298
1526647895.912339,113741,-0.6426252126693726
1526649476.469885,114921,-0.7522937059402466
1526649864.589301,115201,-0.890305757522583
1526649997.213901,115301,-0.7387987375259399
1526650235.763058,115481,-0.7976832389831543
1526650420.785425,115621,-0.9684373140335083
1526651918.284435,116741,-0.6664576530456543
1526653276.708461,117761,-1.2014610767364502
1526654613.845946,118761,-0.685906171798706
1526655096.217427,119121,-0.14147579669952393
1526658409.331164,121581,-0.3764355182647705
1526658701.614804,121801,-0.4434072971343994
1526658862.503339,121921,-0.9599227905273438
1526659345.437458,122281,-0.4116424322128296
1526659560.773705,122441,-0.5510618686676025
1526660198.879237,122921,-0.8063952922821045
1526660489.317782,123141,-0.791379451751709
1526661283.373928,123741,-0.7723336219787598
1526661442.213503,123861,-0.48751533031463623
1526661468.691157,123881,-1.1252999305725098
1526661522.26725,123921,-0.7187490463256836
1526661787.459308,124121,-0.9171264171600342
1526661894.085581,124201,-0.8801499605178833
1526661947.729545,124241,-0.7254910469055176
1526662079.435717,124341,-0.3447103500366211
1526665004.523939,126501,-0.2983177900314331
1526665218.875571,126661,-0.8862622976303101
1526665245.788298,126681,-0.5128211975097656
1526665487.788488,126861,-0.29576873779296875
1526665674.541298,127001,-0.5936400890350342
1526669774.751696,130061,-1.3395442962646484
1526670442.965607,130561,-0.5047615766525269
1526670819.004355,130841,-0.6215150356292725
1526673009.343496,132481,-0.6171360015869141
1526673194.494511,132621,-0.5679848194122314
1526674598.298393,133681,-0.4416818618774414
1526675561.106157,134401,-0.668170690536499
1526676916.414325,135381,-0.9658923149108887
1526679742.373184,137501,-1.4734654426574707
1526679769.210172,137521,-0.5015096664428711
1526680676.683194,138201,-0.7505670785903931
1526681947.203691,139161,-0.31632447242736816
1526682053.271909,139241,-0.5773404836654663
1526682265.707811,139401,-0.23067069053649902
1526683343.363095,140201,-1.103888750076294
1526683396.039238,140241,-0.5803273916244507
1526683582.042554,140381,-0.5071245431900024
1526683688.482019,140461,-0.5735460519790649
1526684915.423555,141381,-0.477999210357666
1526685262.016057,141641,-0.9768600463867188
1526685341.575773,141701,-0.34348976612091064
1526685394.574314,141741,-0.6502509117126465
1526685794.260158,142041,-0.4516875743865967
1526685847.97378,142081,-0.6541112661361694
1526686357.921869,142461,-0.3200185298919678
1526687985.736057,143681,-1.1888682842254639
1526688277.986669,143901,-0.9860430955886841
1526689107.160974,144521,-0.6160874366760254
1526689214.639289,144601,-0.7785366773605347
1526689294.2425,144661,-1.2959463596343994
1526690318.685233,145421,-0.17912471294403076
1526691384.459179,146221,-1.4548085927963257
1526692104.046972,146761,-0.826982855796814
1526692422.528515,147001,-0.35025978088378906
1526692980.594619,147421,-0.7952722311019897
1526693061.800634,147481,-1.0233726501464844
1526693142.654539,147541,-0.9960663318634033
1526693249.914268,147621,-0.37683331966400146
1526694189.623474,148321,-0.5393003225326538
1526695490.984616,149301,-0.9942224025726318
1526696080.254898,149741,-1.0108962059020996
1526697673.284283,150921,-0.8145606517791748
1526698473.972643,151521,-0.7992633581161499
1526698952.84686,151881,-0.7109817266464233
1526699350.203988,152181,-1.157273530960083
1526699853.201305,152561,-0.877954363822937
1526700495.398555,153041,-0.33881092071533203
1526700867.203958,153321,-0.475827693939209
1526701289.511299,153641,-0.654861330986023
1526702301.364839,154401,-0.744530200958252
1526705033.812669,156421,-0.34657609462738037
1526705620.046038,156861,-0.6324949264526367
1526707150.505083,158001,-1.0789334774017334
1526707868.978184,158541,-0.8355436325073242
1526708057.075888,158681,-1.2198718786239624
1526708191.253231,158781,-0.6228281259536743
1526710267.297841,160321,-1.1274645328521729
1526710798.213844,160721,-0.7170864343643188
1526713997.027156,163121,-0.8542436361312866
1526714318.832721,163361,-0.4355893135070801
1526714372.415761,163401,-0.4237576723098755
1526714452.222507,163461,-0.5140231847763062
1526715676.520265,164381,-0.2470463514328003
1526717322.84072,165601,-0.43158459663391113
1526718966.682376,166841,-0.7808966636657715
1526719231.480689,167041,-0.3095320463180542
1526719418.917211,167181,-0.3506004810333252
1526719577.750131,167301,-0.44870901107788086
1526719948.238895,167581,-0.3664780855178833
1526720267.261559,167821,-0.6759675741195679
1526720453.046332,167961,-0.675421953201294
1526720638.143015,168101,-0.6826871633529663
1526721062.737566,168421,-0.7999283075332642
1526722055.372443,169161,-0.5455756187438965
1526722613.567663,169581,-0.3741602897644043
1526722800.096674,169721,-0.537375807762146
1526724305.332725,170821,-0.6376962661743164
1526725071.577078,171401,-0.801728367805481
1526725363.252992,171621,-0.7018439769744873
1526725416.298328,171661,-0.43845129013061523
1526725814.146053,171961,-0.6939294338226318
1526725946.461453,172061,-1.118154764175415
1526726372.168893,172381,-0.5079424381256104
1526726609.59034,172561,-0.7583281993865967
1526727275.719701,173061,-0.439703106880188
1526729778.251546,174941,-0.3862471580505371
1526729831.871085,174981,-0.9802746772766113
1526732156.020753,176701,-1.0303711891174316
1526732769.920167,177161,-0.4930722713470459
1526732877.784153,177241,-0.7937686443328857
1526733171.645529,177461,-0.6637972593307495
1526733198.034413,177481,-0.33035123348236084
1526733356.746806,177601,-0.39480113983154297
1526734186.427932,178221,-1.113830327987671
1526734481.017438,178441,-0.7010359764099121
1526734561.464423,178501,-1.2560319900512695
1526734749.959485,178641,-0.6427309513092041
1526734882.516131,178741,-0.22935998439788818
1526734989.672117,178821,-0.5599468946456909
1526735784.386996,179421,-0.6724374294281006
1526736209.674407,179741,-0.67311692237854
1526736317.285574,179821,-0.5873725414276123
1526739004.550223,181821,-0.37486469745635986
1526739243.950856,182001,-0.6444345712661743
1526739988.619485,182561,-0.30978965759277344
1526740015.572513,182581,-0.4198952913284302
1526740572.329404,183001,-1.179247498512268
1526740996.507899,183321,-0.45928847789764404
1526742862.015575,184721,-0.23775005340576172
1526743519.236307,185201,-0.5869890451431274
1526744243.72145,185741,-0.7055236101150513
1526746609.516267,187521,-0.7699756622314453
1526746849.140685,187701,-0.8438372611999512
1526746955.431491,187781,-0.27835822105407715
1526747117.119542,187901,-0.501301646232605
1526747332.271991,188061,-1.1524391174316406
1526748286.498471,188781,-0.525678277015686
1526748445.0602,188901,-1.0803247690200806
1526750565.152189,190481,-0.4119844436645508
1526750618.823478,190521,-0.06497430801391602
1526751074.525836,190861,-0.4117816686630249
1526751497.955894,191181,-0.3828141689300537
1526751846.270595,191441,-0.22396552562713623
1526753495.205148,192681,-0.5201388597488403
1526753867.955312,192961,-0.34239697456359863
1526754745.702097,193621,-0.9680013656616211
1526755442.734819,194141,-0.22236251831054688
1526756156.628273,194681,-0.6038990020751953
1526756236.318705,194741,-0.7213156223297119
1526756316.602432,194801,-0.5567531585693359
1526756892.491614,195221,-0.38905537128448486
1526757553.897646,195721,-0.7184265851974487
1526757928.072741,196001,-1.1689465045928955
1526758726.051325,196601,-0.789607048034668
1526758884.720133,196721,-0.5425479412078857
1526758965.189621,196781,-0.7578974962234497
1526760497.654804,197921,-0.5233232975006104
1526761374.700343,198581,-1.2708714008331299
1526761616.13363,198761,-0.6391599178314209
1526761777.279881,198881,-0.37214720249176025
1526761992.425298,199041,-0.7364664077758789
1526763392.397965,200061,-0.775378942489624
1526764682.023482,201021,-0.9632785320281982
1526764922.521755,201201,-0.42644202709198
1526765271.738335,201461,-0.9969953298568726
1526765325.755421,201501,-0.4099825620651245
1526766366.330723,202281,-0.34164607524871826
1526766634.397244,202481,-0.6982653141021729
1526766876.310418,202661,-0.7936123609542847
1526767012.065239,202761,-0.31159543991088867
1526767470.252613,203101,-1.0573471784591675
1526767738.538719,203301,-0.8429254293441772
1526768136.646818,203601,-0.7139542102813721
1526768483.402523,203861,-0.5795483589172363
1526769073.722477,204301,-1.0761154890060425
1526769207.590526,204401,-0.4127390384674072
1526769530.00648,204641,-0.7917696237564087
1526769770.035226,204821,-1.3351471424102783
1526771411.887751,206041,-0.6614179611206055
1526771572.904002,206161,-0.8879824876785278
1526772106.354059,206561,-0.9792524576187134
1526772450.416974,206821,-0.7080274820327759
1526773412.810925,207541,-0.6427053213119507
1526773491.778134,207601,-1.06809401512146
1526773968.396214,207961,-0.44212985038757324
1526774660.882963,208481,-0.5703412294387817
1526776579.336331,209921,-0.6889247894287109
1526776863.736932,210121,-0.5093809366226196
1526777660.53483,210721,-0.8998583555221558
1526777952.313158,210941,-0.9832122325897217
1526778166.925525,211101,-0.5579094886779785
1526778381.362778,211261,-0.4320509433746338
1526778488.894695,211341,-0.5208005905151367
1526778730.818652,211521,-1.012448787689209
1526778838.485172,211601,-0.6544984579086304
1526779215.263446,211881,-0.6360927820205688
1526779453.797975,212061,-0.5262160301208496
1526781600.360372,213661,-0.5473507642745972
1526781890.943095,213881,-0.7519738674163818
1526782476.715935,214321,-0.21659612655639648
1526782852.742499,214601,-0.9063133001327515
1526783668.527722,215201,-0.9740307331085205
1526783721.994036,215241,-1.0580620765686035
1526784783.456401,216041,-0.5766568183898926
1526784942.434067,216161,-0.46913087368011475
1526785822.003031,216821,-0.6325483322143555
1526786170.774701,217081,-0.5321288108825684
1526786305.264173,217181,-0.5913548469543457
1526787163.171039,217821,-0.6825023889541626
1526787429.555009,218021,-0.4509619474411011
1526787536.189324,218101,-1.0569106340408325
1526788311.649244,218681,-0.6411802768707275
1526788338.174639,218701,-0.6123949289321899
1526789216.297079,219361,-0.8843023777008057
1526789270.044478,219401,-0.47410356998443604
1526789642.893929,219681,-0.6645116806030273
1526789696.785353,219721,-0.7274990081787109
1526790166.934272,220061,-0.8577682971954346
1526790622.895301,220401,-0.7572762966156006
1526790676.012062,220441,-0.9336130619049072
1526790861.252658,220581,-0.809873104095459
1526791285.84224,220901,-0.7952158451080322
1526791340.44596,220941,-1.4601867198944092
1526791982.541282,221421,-0.47134625911712646
1526792008.767945,221441,-0.5647991895675659
1526793184.33484,222321,-1.1134692430496216
1526793210.878862,222341,-0.4323551654815674
1526793899.498588,222861,-0.45141303539276123
1526795051.87754,223721,-0.9408717155456543
1526795078.713316,223741,-1.0066208839416504
1526795158.493857,223801,-0.5855094194412231
1526795692.561386,224201,-0.4090670347213745
1526795798.825959,224281,-0.6254744529724121
1526795878.30576,224341,-0.8368641138076782
1526796515.40408,224821,-0.38876962661743164
1526796798.812456,225021,-0.8233792781829834
1526797520.208906,225561,-0.31469058990478516
1526799263.951292,226861,-0.2419600486755371
1526800215.791597,227581,-0.6073371171951294
1526800753.048333,227981,-0.8712859153747559
1526801399.037078,228461,-0.35616564750671387
1526802469.495518,229261,-0.6091227531433105
1526803236.348927,229841,-0.07644331455230713
1526803598.398593,230101,-0.27742278575897217
1526804869.383666,231061,-0.4260455369949341
1526806034.611814,231941,-0.9924912452697754
1526806088.318754,231981,-0.8333642482757568
1526806167.091397,232041,-0.9338284730911255
1526806434.268803,232241,-0.8749735355377197
1526806729.313611,232461,-0.8494999408721924
1526807695.109021,233181,-0.9335477352142334
1526808098.412614,233481,-0.663872480392456
1526808151.214529,233521,-0.6544145345687866
1526808415.577863,233721,-1.0380291938781738
1526809057.469894,234201,-0.5210648775100708
1526809381.286657,234441,-0.3120306730270386
1526810922.930483,235561,-0.49930310249328613
1526811730.068523,236161,-0.5613656044006348
1526812345.895049,236621,-0.6064856052398682
1526814104.78222,237941,-0.565682053565979
1526814212.013977,238021,-1.1882246732711792
1526815224.492298,238781,-0.5580964088439941
1526815734.72567,239161,-0.8168313503265381
1526817070.789971,240141,-0.7573210000991821
1526819368.436745,241861,-0.6286695003509521
1526819607.564363,242041,-0.5970070362091064
1526820058.503283,242381,-0.537619948387146
1526820964.635976,243061,-0.9354164600372314
1526821818.491945,243701,-0.7496917247772217
1526822141.480593,243941,-0.8989838361740112
1526824004.936489,245301,-0.20133686065673828
1526824488.540952,245661,-0.5744264125823975
1526824515.354264,245681,-0.7546920776367188
1526824970.837546,246021,-1.1692471504211426
1526825102.009886,246121,-0.8626744747161865
1526825582.310541,246481,-0.6000736951828003
1526827402.360213,247841,-0.646031379699707
1526827910.808995,248221,-0.31889212131500244
1526828416.534577,248601,-0.4750453233718872
1526829840.588522,249661,-0.5100116729736328
1526830297.990079,250001,-0.5280810594558716
1526830665.54112,250261,-1.0277557373046875
1526830827.775127,250381,-0.7378895282745361
1526831527.157153,250901,-0.41207170486450195
1526831950.393708,251221,-0.4533579349517822
1526832295.119829,251481,-0.3780395984649658
1526832935.863448,251961,-0.5759040117263794
1526833123.924423,252101,-0.8042199611663818
1526833311.068632,252241,-0.7919238805770874
1526833603.231628,252461,-0.1845700740814209
1526833629.980948,252481,-0.4424107074737549
1526834485.643978,253121,-0.5099146366119385
1526835078.160081,253561,-0.7037172317504883
1526835348.93194,253761,-0.49788689613342285
1526835536.576574,253901,-0.42329442501068115
1526835563.54271,253921,-1.1673744916915894
1526837720.307511,255501,-0.8417677879333496
1526837879.616627,255621,-0.48037242889404297
1526838169.875397,255841,-0.8390307426452637
1526838809.70446,256321,-0.9763839244842529
1526839478.870392,256821,-0.8193237781524658
1526839666.65683,256961,-0.49675023555755615
1526839800.574257,257061,-0.8076916933059692
1526840436.845863,257541,-0.490139365196228
1526840913.56719,257901,-0.4801889657974243
1526841151.695676,258081,-1.0546187162399292
1526841388.982375,258261,-0.6010169982910156
1526843280.901977,259681,-0.7604978084564209
1526843466.930441,259821,-0.7084028720855713
1526843652.239388,259961,-0.5519858598709106
1526844484.216839,260561,-0.9488768577575684
1526844670.050943,260701,-0.5968635082244873
1526844912.24597,260881,-0.7313101291656494
1526846327.10478,261941,-0.6916725635528564
1526846541.312867,262101,-1.3421801328659058
1526846648.859503,262181,-0.9636924266815186
1526846783.25024,262281,-1.0450586080551147
1526847427.921814,262761,-1.308525800704956
1526847722.043767,262981,-0.9745701551437378
1526847827.500257,263061,-0.5727865695953369
1526848520.967914,263581,-1.0860660076141357
1526848547.628304,263601,-0.22847425937652588
1526848844.259205,263821,-0.8125286102294922
1526850240.84349,264861,-0.6606018543243408
1526851957.711506,266141,-1.2607688903808594
1526852011.088777,266181,-0.2713284492492676
1526852279.389901,266381,-0.7450039386749268
1526853110.361872,267001,-0.6262462139129639
1526853621.964414,267381,-0.7281047105789185
1526854373.604202,267941,-0.7042558193206787
1526854990.516545,268401,-0.5514402389526367
1526856329.443771,269401,-1.4487425088882446
1526857250.662471,270081,-0.5412335395812988
1526858901.672354,271321,-0.658722996711731
1526859724.672078,271941,-1.1675260066986084
1526859805.059693,272001,-0.7641427516937256
1526861414.869696,273201,-1.1870334148406982
1526861945.838378,273601,-0.7168464660644531
1526862160.04198,273761,-0.7321205139160156
1526863308.698568,274621,-0.61370849609375
1526863414.889748,274701,-0.3219543695449829
1526864047.669998,275161,-0.471612811088562
1526864128.582665,275221,-0.4760247468948364
1526864773.040564,275701,-0.6038986444473267
1526864852.859127,275761,-0.676986813545227
1526865173.425256,276001,-0.5712577104568481
1526868134.987467,278221,-0.5991687774658203
1526868188.175061,278261,-0.8034577369689941
1526868725.990522,278661,-0.5731104612350464
1526870829.084073,280221,-0.5029683113098145
1526871309.450987,280581,-1.2275073528289795
1526873763.579578,282421,-0.9672179222106934
1526873922.323423,282541,-1.0859570503234863
1526874028.853571,282621,-0.6008341312408447
1526874591.468007,283041,-0.6838035583496094
1526875280.501365,283561,-1.5470314025878906
1526875677.75418,283861,-0.7929763793945312
1526876395.507414,284401,-0.338428258895874
1526876879.883587,284761,-0.9906963109970093
1526877014.74444,284861,-0.715606689453125
1526877517.903117,285221,-0.6510498523712158
1526877839.964902,285461,-0.3496357202529907
1526877920.40663,285521,-0.7954888343811035
1526879039.708156,286361,-0.2878837585449219
1526879335.890877,286581,-0.38243210315704346
1526879443.603487,286661,-0.48235416412353516
1526880944.046961,287781,-0.5837626457214355
1526881474.942061,288181,-0.4904700517654419
1526882589.058692,289021,-0.4563155174255371
1526882641.471647,289061,-0.5525071620941162
1526883411.823517,289641,-0.5497004985809326
1526883518.159509,289721,-0.6076843738555908
1526883570.825782,289761,-0.4963362216949463
1526883597.358303,289781,-1.0666255950927734
1526883784.304461,289921,-0.5137662887573242
1526884091.035824,290121,-0.9106965065002441
1526884763.182959,290621,-0.6832091808319092
1526885188.95466,290941,-0.24582886695861816
1526885453.756125,291141,-0.34127938747406006
1526885639.210698,291281,-1.157760739326477
1526885745.69776,291361,-0.8344180583953857
1526885798.659592,291401,-0.6237165927886963
1526885904.168188,291481,-0.5408165454864502
1526887549.682256,292721,-0.5727609395980835
1526888627.998437,293521,-0.8989338874816895
1526888654.754367,293541,-0.4493945837020874
1526889082.508144,293861,-0.6460338830947876
1526889267.241203,294001,-0.5592610836029053
1526889828.672843,294421,-0.6464232206344604
1526890602.852588,295001,-0.3149667978286743
1526890939.958065,295241,-0.4842033386230469
1526891075.062833,295341,-0.8987405300140381
1526891183.005102,295421,-1.231353759765625
1526891506.987723,295661,-0.5394152402877808
1526892465.976766,296381,-0.5715415477752686
1526892759.833908,296601,-0.6409778594970703
1526893673.032562,297281,-0.25968289375305176
1526894582.605105,297961,-0.6471332311630249
1526895430.128789,298601,-0.6453187465667725
1526895535.360013,298681,-0.6784491539001465
1526897111.711256,299861,-0.9279040098190308
1526897472.471055,300121,-0.6037886142730713
1526898115.107539,300601,-0.44436144828796387
1526898194.564943,300661,-1.0568729639053345
1526900033.198171,302041,-1.323298454284668
1526900113.717627,302101,-1.4770445823669434
1526900462.588371,302361,-0.8870352506637573
1526901661.019461,303261,-0.5275558233261108
1526901793.358806,303361,-1.3119609355926514
1526901846.530048,303401,-0.6112453937530518
