Wall time,Step,Value
1524416898.405462,84921,-2.340303897857666
1524417180.521644,85041,-2.029179811477661
1524417319.887922,85101,-2.077646255493164
1524417459.723317,85161,-2.0776162147521973
1524417552.236183,85201,-1.9647198915481567
1524417598.940006,85221,-2.1879043579101562
1524417785.308236,85301,-2.3652021884918213
1524417878.50374,85341,-2.0876615047454834
1524418064.190942,85421,-1.9108408689498901
1524418297.240836,85521,-2.1252827644348145
1524418483.534648,85601,-2.434283494949341
1524418716.72728,85701,-2.191652297973633
1524419182.402999,85901,-1.9674113988876343
1524419694.306152,86121,-2.038487434387207
1524419927.236474,86221,-2.3223822116851807
1524420624.940503,86521,-2.196152448654175
1524420764.448271,86581,-2.302237033843994
1524421369.099193,86841,-2.3763575553894043
1524421694.214158,86981,-2.271435499191284
1524421834.257942,87041,-1.8360576629638672
1524422112.90371,87161,-2.5744242668151855
1524422345.801161,87261,-1.9481648206710815
1524423460.598336,87741,-2.690889596939087
1524424017.603375,87981,-2.097827196121216
1524424435.531215,88161,-2.3777806758880615
1524425131.314797,88461,-2.0636024475097656
1524425177.845381,88481,-1.8818174600601196
1524425224.457393,88501,-2.594473361968994
1524425503.829727,88621,-2.2383432388305664
1524425966.794588,88821,-2.247065782546997
1524426059.060806,88861,-2.3996102809906006
1524426245.040564,88941,-2.099040985107422
1524427034.818994,89281,-2.04643177986145
1524427081.293839,89301,-2.1523356437683105
1524427313.638393,89401,-2.028716802597046
1524428103.756336,89741,-2.298839569091797
1524428195.912085,89781,-2.0502841472625732
1524428289.059969,89821,-2.2351536750793457
1524428335.269779,89841,-1.7929201126098633
1524428521.100843,89921,-2.1296310424804688
1524429499.839698,90341,-1.995888590812683
1524429732.229784,90441,-2.427870273590088
1524429778.789617,90461,-2.6666085720062256
1524429825.102889,90481,-2.0189976692199707
1524429871.170657,90501,-2.0420656204223633
1524430289.63626,90681,-2.2222893238067627
1524430335.998693,90701,-2.604335069656372
1524430707.441979,90861,-2.68418288230896
1524431496.706656,91201,-2.201310157775879
1524431636.155377,91261,-2.2981221675872803
1524431729.017486,91301,-2.2061285972595215
1524431821.867371,91341,-2.6435649394989014
1524431914.584158,91381,-1.9065747261047363
1524432797.406441,91761,-2.085602283477783
1524433076.065704,91881,-1.9712629318237305
1524433308.239312,91981,-2.489553928375244
1524433587.048496,92101,-2.235828399658203
1524433633.310629,92121,-2.53070330619812
1524433725.836954,92161,-2.2160558700561523
1524433818.609562,92201,-2.0696372985839844
1524434561.728783,92521,-2.2049343585968018
1524434934.035817,92681,-2.1807150840759277
1524435119.756067,92761,-2.204069137573242
1524435212.689722,92801,-2.0949742794036865
1524435258.650534,92821,-2.518433094024658
1524435583.010224,92961,-2.289036512374878
1524435908.896455,93101,-2.5666637420654297
1524435955.316035,93121,-2.158243417739868
1524436514.337112,93361,-2.3846065998077393
1524437441.890026,93761,-2.0358974933624268
1524437534.803639,93801,-2.307537794113159
1524437580.862942,93821,-2.2504420280456543
1524437627.411955,93841,-2.166299819946289
1524437719.951347,93881,-2.3574342727661133
1524437859.367162,93941,-2.4660825729370117
1524438278.266953,94121,-2.1518187522888184
1524438463.974503,94201,-2.2050185203552246
1524438556.965185,94241,-2.1517467498779297
1524438650.084297,94281,-2.0493390560150146
1524438789.582838,94341,-2.171407461166382
1524439485.550404,94641,-2.3085808753967285
1524439531.90403,94661,-2.266130208969116
1524439717.755854,94741,-2.3885421752929688
1524440043.174004,94881,-2.393644094467163
1524441160.531209,95361,-2.263730764389038
1524441904.194712,95681,-2.1573872566223145
1524442924.397685,96121,-2.322862148284912
1524443294.855825,96281,-2.1921756267547607
1524443481.164129,96361,-2.3219900131225586
1524443573.756947,96401,-2.5356645584106445
1524443620.307605,96421,-2.5054643154144287
1524443805.704238,96501,-2.2040743827819824
1524444269.258184,96701,-2.1558430194854736
1524444501.624132,96801,-2.417078733444214
1524444919.221536,96981,-2.1401329040527344
1524445616.372813,97281,-2.110243320465088
1524445662.509622,97301,-2.4940989017486572
1524445894.399405,97401,-1.8293285369873047
1524446080.720883,97481,-1.9827853441238403
1524446358.876246,97601,-2.317838191986084
1524446451.618292,97641,-2.3619208335876465
1524446590.736391,97701,-2.5109894275665283
1524446730.300876,97761,-2.065138816833496
1524447009.265143,97881,-2.1462514400482178
1524447333.983006,98021,-1.9510846138000488
1524447520.162922,98101,-2.4157042503356934
1524447890.900193,98261,-2.372110366821289
1524447937.410818,98281,-2.166008949279785
1524448076.695926,98341,-2.345771312713623
1524448633.486464,98581,-2.0421299934387207
1524448679.735429,98601,-2.0198440551757812
1524449283.050333,98861,-2.003099203109741
1524449329.265801,98881,-2.3773250579833984
1524449468.565256,98941,-2.473543643951416
1524449561.18499,98981,-2.3007278442382812
1524449792.997659,99081,-2.6347365379333496
1524450118.394667,99221,-2.187314748764038
1524450396.744085,99341,-2.0539722442626953
1524450443.068306,99361,-2.306333065032959
1524451373.145496,99761,-2.4464011192321777
1524451465.322199,99801,-1.8905569314956665
1524451558.39154,99841,-2.0907082557678223
1524451698.06245,99901,-2.3273580074310303
1524452119.178634,100081,-2.0169997215270996
1524452490.055815,100241,-2.8192427158355713
1524452629.430811,100301,-1.9989807605743408
1524453372.587544,100621,-2.4325215816497803
1524454161.68668,100961,-1.8715134859085083
1524454441.060187,101081,-2.278118371963501
1524454534.052621,101121,-2.0419814586639404
1524454626.538512,101161,-2.1090378761291504
1524454812.407285,101241,-2.060072422027588
1524454858.763624,101261,-2.2389190196990967
1524455044.827638,101341,-2.0836570262908936
1524455465.033862,101521,-2.211859941482544
1524455929.704627,101721,-2.179600477218628
1524456353.251602,101901,-2.0953543186187744
1524456401.665227,101921,-2.20455265045166
1524456541.882564,101981,-2.1579208374023438
1524457169.776381,102261,-2.1521034240722656
1524457480.16984,102401,-1.892554521560669
1524457568.679535,102441,-2.5104455947875977
1524457701.404392,102501,-2.037576675415039
1524458053.964244,102661,-1.9837777614593506
1524458275.167354,102761,-2.3661181926727295
1524458673.898222,102941,-2.039586305618286
1524458762.587739,102981,-2.033388614654541
1524458850.655952,103021,-1.8833509683609009
1524458895.050762,103041,-2.1101596355438232
1524458983.534171,103081,-2.125471591949463
1524459248.842016,103201,-2.43265438079834
1524459337.75308,103241,-2.2171008586883545
1524459426.252061,103281,-2.34521746635437
1524459470.459513,103301,-2.39418363571167
1524459560.456128,103341,-2.5584912300109863
1524459829.409385,103461,-1.8901208639144897
1524459873.554633,103481,-1.9980312585830688
1524460496.211929,103761,-2.489784002304077
1524461116.777277,104041,-2.253567695617676
1524461293.604558,104121,-2.348379611968994
1524461426.233112,104181,-2.4350311756134033
1524461470.136082,104201,-1.8722984790802002
1524461867.575345,104381,-2.421154499053955
1524461956.257867,104421,-2.3560738563537598
1524462221.512127,104541,-2.5897812843322754
1524462442.635986,104641,-2.274902105331421
1524462663.328794,104741,-2.343552827835083
1524462707.233924,104761,-2.852395534515381
1524463060.784878,104921,-2.0295214653015137
1524463423.668251,105081,-2.0400750637054443
1524463954.143041,105321,-2.11527156829834
1524465191.40941,105881,-2.265962600708008
1524466252.592868,106361,-2.0059564113616943
1524466429.510964,106441,-2.122066020965576
1524466473.814654,106461,-2.2285561561584473
1524466517.907024,106481,-2.340991735458374
1524466650.64794,106541,-2.189293622970581
1524467137.300188,106761,-2.678379535675049
1524467535.458658,106941,-2.301086664199829
1524467712.519552,107021,-2.4730350971221924
1524467800.619153,107061,-2.5053913593292236
1524469082.857544,107641,-1.9333186149597168
1524469171.568372,107681,-2.3081769943237305
1524469304.478561,107741,-2.6550798416137695
1524469392.458593,107781,-2.042097568511963
1524469437.084384,107801,-2.0587236881256104
1524469790.70304,107961,-2.1743407249450684
1524470320.922807,108201,-2.4003829956054688
1524470497.511849,108281,-2.2329261302948
1524470541.636273,108301,-2.026121139526367
1524470983.320596,108501,-2.608571767807007
1524471292.310826,108641,-2.071075201034546
1524471336.723675,108661,-1.9252272844314575
1524471734.611657,108841,-2.4481987953186035
1524472353.404676,109121,-2.137990951538086
1524472751.008357,109301,-2.6713552474975586
1524473104.566832,109461,-2.2364485263824463
1524473192.491709,109501,-2.2218382358551025
1524473457.678667,109621,-2.192575216293335
1524473501.880971,109641,-2.1413962841033936
1524473590.06007,109681,-2.785112142562866
1524474120.815638,109921,-2.554090976715088
1524474252.903241,109981,-2.4005274772644043
1524474433.74586,110061,-2.310774564743042
1524475051.735703,110341,-2.5578436851501465
1524475096.33249,110361,-2.433283805847168
1524475361.347575,110481,-2.0092525482177734
1524475759.804766,110661,-2.0507607460021973
1524475891.988634,110721,-2.010171413421631
1524476113.270805,110821,-2.120779037475586
1524476422.978208,110961,-2.475414991378784
1524477041.718607,111241,-2.3200340270996094
1524477306.919394,111361,-2.568551778793335
1524477439.866096,111421,-2.197472333908081
1524477572.583754,111481,-2.305485486984253
1524477705.286643,111541,-2.1045408248901367
1524478147.353857,111741,-2.267214775085449
1524478412.622069,111861,-2.169621229171753
1524478589.925966,111941,-2.535174608230591
1524478722.710238,112001,-2.1893556118011475
1524478811.695937,112041,-2.386657238006592
1524478900.114971,112081,-2.666088819503784
1524479342.748755,112281,-1.9546022415161133
1524479519.649867,112361,-2.1779565811157227
1524479608.178881,112401,-1.8840150833129883
1524479652.56014,112421,-2.309182643890381
1524479873.408329,112521,-2.654696464538574
1524480050.132181,112601,-1.9697997570037842
1524480669.768143,112881,-2.108642578125
1524480891.556489,112981,-1.917162299156189
1524480979.540978,113021,-2.4172346591949463
1524481112.430811,113081,-2.378160238265991
1524481201.035094,113121,-2.199749708175659
1524481510.02302,113261,-2.630338668823242
1524481554.642537,113281,-2.263312816619873
1524481863.932729,113421,-2.474302053451538
1524481952.396778,113461,-2.310211658477783
1524482306.138179,113621,-2.164363384246826
1524482350.646552,113641,-2.3803296089172363
1524482394.960207,113661,-2.0702266693115234
1524482571.665045,113741,-2.4405620098114014
1524482837.367787,113861,-1.988509178161621
1524483057.944919,113961,-2.0528924465179443
1524483234.61394,114041,-2.055539846420288
1524483411.445892,114121,-1.8318960666656494
1524484870.988885,114781,-2.2223923206329346
1524485180.61137,114921,-1.99559485912323
1524485357.468513,115001,-2.069896697998047
1524485405.240184,115021,-1.804822325706482
1524485715.216196,115161,-2.1213126182556152
1524485803.981077,115201,-2.2273447513580322
1524486025.215605,115301,-2.7251415252685547
1524486423.303046,115481,-2.4137585163116455
1524486732.929104,115621,-1.9952586889266968
1524486777.609301,115641,-2.129387378692627
1524487042.881851,115761,-2.440098762512207
1524487175.816495,115821,-2.1388192176818848
1524487751.691513,116081,-2.1080617904663086
1524488061.744221,116221,-1.988440752029419
1524488106.155902,116241,-2.054623603820801
1524488726.525116,116521,-2.703540563583374
1524489170.419114,116721,-2.1396355628967285
1524489214.451369,116741,-2.4993457794189453
1524489347.428806,116801,-2.1053879261016846
1524490897.600467,117501,-1.8784936666488647
1524491296.39052,117681,-2.3144092559814453
1524491429.348666,117741,-1.9753565788269043
1524491473.909748,117761,-2.5873987674713135
1524491917.058287,117961,-2.012554168701172
1524492447.225605,118201,-1.9939223527908325
1524492713.007031,118321,-2.828404426574707
1524493686.425864,118761,-2.165492057800293
1524493863.231579,118841,-2.203617572784424
1524494040.23027,118921,-2.0494914054870605
1524494084.780058,118941,-2.589250087738037
1524494482.806479,119121,-2.1749651432037354
1524494659.66914,119201,-2.1980295181274414
1524495102.557436,119401,-2.425342559814453
1524495368.11746,119521,-2.0834765434265137
1524495677.500059,119661,-2.2286131381988525
1524496918.010113,120221,-2.0608649253845215
1524497094.49001,120301,-2.459521770477295
1524497624.466135,120541,-3.402548313140869
1524497889.064299,120661,-2.484858751296997
1524498286.806182,120841,-2.3569998741149902
1524498331.454247,120861,-2.5202322006225586
1524498375.604495,120881,-2.10235333442688
1524498729.337273,121041,-2.279306650161743
1524499833.655418,121541,-2.358259439468384
1524499921.879307,121581,-2.2992022037506104
1524500408.520014,121801,-2.2420849800109863
1524500629.590884,121901,-2.374013900756836
1524500673.860468,121921,-2.263089179992676
1524501469.172008,122281,-2.1752355098724365
1524501734.731851,122401,-2.1778624057769775
1524501822.752398,122441,-1.8761069774627686
1524502353.220631,122681,-2.2165043354034424
1524502884.700188,122921,-2.4944727420806885
1524502972.645226,122961,-2.518986940383911
1524503326.61736,123121,-2.068016529083252
1524503371.148713,123141,-2.398364543914795
1524503591.961863,123241,-2.092994213104248
1524503636.022867,123261,-2.8516299724578857
1524503724.824207,123301,-2.1110570430755615
1524503901.760831,123381,-2.2103991508483887
1524504432.110879,123621,-2.276320695877075
1524504697.747508,123741,-2.2818844318389893
1524504962.713159,123861,-2.3358752727508545
1524505006.821954,123881,-2.1669068336486816
1524505051.53147,123901,-2.1529717445373535
1524505095.66267,123921,-1.9663866758346558
1524505228.595742,123981,-2.6581509113311768
1524505538.524519,124121,-2.1346380710601807
1524505715.610986,124201,-2.260113000869751
1524505759.715586,124221,-2.1765098571777344
1524505804.180714,124241,-1.9708696603775024
1524506025.464505,124341,-2.264164686203003
1524506379.132986,124501,-2.099534034729004
1524506689.075705,124641,-2.2646286487579346
1524506733.147046,124661,-1.9901819229125977
1524506866.018379,124721,-2.724712610244751
1524508153.264631,125301,-2.320450782775879
