36
27
24
19
28
20
22
25
24
41
25
36
27
36
36
26
26
27
38
40
14
39
44
22
32
20
29
122
26
30
25
21
29
9
23
23
34
30
23
27
24
18
26
27
23
42
50
20
46
12
28
26
26
24
26
27
20
19
33
26
28
26
25
38
42
24
28
18
21
28
29
54
56
25
36
23
16
24
40
241
29
20
37
30
34
38
29
17
61
40
16
29
18
42
21
23
27
11
46
46
35
16
29
25
33
23
20
28
32
21
24
44
24
21
41
30
47
146
20
52
68
24
25
26
0
66
42
24
103
22
18
56
28
20
42
29
36
32
31
19
46
50
30
25
25
1204
24
26
20
40
25
21
31
22
20
26
32
32
27
36
56
32
18
15
23
25
25
17
250
57
38
24
26
21
26
37
23
32
20
27
42
30
32
21
19
24
34
23
21
58
26
49
25
45
24
44
27
23
34
36
30
36
35
44
23
26
27
20
49
28
36
25
29
29
27
30
48
26
30
21
57
26
24
228
23
27
25
33
20
31
25
24
19
18
26
23
30
26
11
26
29
32
34
35
36
22
32
27
21
27
27
25
22
21
32
23
33
32
38
24
25
20
28
25
22
26
24
15
25
26
19
29
23
24
20
51
22
42
19
28
47
23
36
18
21
19
25
40
75
48
28
41
22
25
24
23
40
26
28
29
45
27
30
12
42
21
40
39
24
46
31
40
26
29
25
24
25
21
305
38
36
15
22
32
47
44
27
38
14
24
24
0
25
27
20
18
22
44
19
26
26
49
28
42
33
30
19
26
33
25
34
24
24
37
27
34
24
30
44
37
33
32
30
21
38
46
26
18
25
73
42
21
23
29
25
34
32
34
8
20
20
22
50
26
98
19
27
25
23
25
26
18
38
23
39
42
32
50
23
65
21
38
21
19
19
22
34
25
58
17
29
26
29
30
24
25
27
23
22
25
26
19
26
34
34
33
25
39
22
22
26
21
23
28
12
35
20
23
24
30
34
40
26
24
21
39
22
29
20
42
22
28
30
30
74
17
35
15
337
20
40
36
18
33
37
25
10
33
30
18
24
32
26
22
60
27
36
12
25
24
27
35
34
21
26
61
36
25
41
27
36
30
33
24
26
25
27
23
29
17
25
27
22
19
36
27
29
35
23
19
296
36
20
31
32
202
31
19
22
27
34
44
26
26
18
23
42
34
47
355
30
32
44
40
20
26
25
24
24
22
42
27
22
29
69
25
23
24
33
40
22
46
20
25
41
28
28
28
18
37
36
27
33
40
28
33
29
35
44
35
36
27
32
22
26
278
19
25
20
52
19
37
27
27
25
26
21
32
32
32
26
26
21
25
25
24
41
62
30
44
23
27
10
22
22
28
30
58
30
27
32
24
13
26
29
29
12
30
36
20
28
28
29
38
32
27
25
29
122
30
25
29
20
24
19
60
30
19
25
12
24
44
24
25
45
21
31
38
16
33
27
20
35
36
38
0
34
20
62
35
26
36
27
44
27
0
20
36
22
32
62
16
23
30
56
24
53
16
40
23
32
29
34
27
26
34
27
23
73
34
22
33
52
61
12
29
27
39
20
299
33
26
22
35
73
24
19
21
32
40
32
21
22
29
34
28
38
19
28
34
25
22
17
58
23
56
54
34
26
27
27
19
25
40
27
42
22
23
24
24
27
24
26
23
41
32
22
27
22
21
22
20
31
28
37
16
0
24
34
27
40
24
29
20
32
18
34
23
23
43
28
20
19
24
48
31
24
23
20
19
26
46
21
0
26
34
28
30
42
23
54
37
20
23
25
1
21
40
36
34
21
27
47
49
26
19
20
12
18
15
53
22
46
24
0
29
29
32
23
44
19
30
19
31
25
44
14
22
36
27
32
21
30
26
21
36
20
24
33
27
20
26
42
29
27
28
20
62
54
24
12
33
26
21
28
45
24
46
29
28
19
26
22
55
38
21
29
52
20
25
31
27
32
7
79
12
52
21
19
38
38
35
22
24
25
35
23
30
25
27
34
34
25
23
24
28
22
52
32
25
26
26
40
39
19
34
33
33
48
53
0
10
31
30
24
28
19
21
28
27
42
23
28
30
24
22
26
21
46
31
18
78
35
21
39
27
26
16
30
33
40
36
33
22
22
26
26
23
0
25
29
24
37
32
40
22
37
30
47
23
34
21
29
39
26
23
27
24
22
40
22
24
30
20
20
22
40
25
26
31
28
30
22
24
26
39
20
46
23
40
26
25
36
178
25
27
27
52
48
38
26
23
41
59
36
31
32
50
29
28
36
20
80
18
16
21
24
22
12
56
29
28
26
25
23
19
24
21
33
35
30
28
29
19
26
21
37
46
25
30
30
0
38
29
19
36
19
44
16
27
32
33
28
24
27
22
22
21
27
23
24
26
22
23
32
41
34
29
26
34
43
24
38
27
25
23
22
27
17
26
30
17
35
37
16
19
40
26
25
32
34
44
50
24
38
20
22
13
17
32
42
219
28
20
27
33
39
211
20
27
25
30
30
27
40
48
42
46
40
26
32
26
26
23
22
26
56
19
29
38
24
38
28
12
23
17
27
19
23
19
26
25
35
27
24
27
35
25
27
24
29
29
21
25
26
20
48
24
27
29
40
39
31
18
23
22
8
30
30
26
38
20
40
30
27
20
27
26
28
23
26
29
23
22
28
36
30
18
27
23
18
23
21
39
26
19
21
21
38
19
22
49
161
27
11
23
20
28
26
20
14
33
13
28
22
36
35
24
33
40
21
21
21
18
20
36
19
25
38
23
20
24
28
20
21
29
54
21
20
30
23
40
26
31
20
34
28
20
27
25
41
27
20
30
18
23
26
33
48
11
39
38
21
21
38
27
22
29
28
21
37
34
34
23
27
23
24
36
23
12
24
38
19
18
24
34
48
18
57
22
29
20
25
23
25
24
33
32
22
34
31
0
21
28
32
30
27
10
38
31
24
31
27
28
29
18
30
25
23
30
16
18
67
45
21
47
27
27
19
26
21
28
34
26
27
20
21
29
18
21
34
32
19
20
26
25
24
28
42
22
32
26
23
22
36
36
60
25
25
20
20
22
22
19
44
23
37
26
33
36
40
33
34
39
20
27
66
27
27
50
25
14
20
22
27
20
19
27
38
37
28
28
23
31
27
41
28
59
23
239
20
36
20
39
20
24
366
36
64
27
25
27
19
52
22
22
20
21
28
27
32
18
25
26
29
28
102
19
19
41
29
54
38
38
24
36
26
30
18
22
18
45
63
30
32
27
22
19
20
15
22
38
26
33
30
42
32
24
36
23
41
40
38
21
47
23
27
28
49
32
20
30
24
40
38
11
20
32
46
37
22
38
23
12
19
18
26
38
27
27
20
49
20
30
371
24
17
30
43
20
51
23
40
34
27
53
22
26
25
18
41
26
21
46
21
24
22
23
25
28
62
21
25
67
36
30
23
23
18
50
